507,1111001011
508,100100
509,1000000
50X,11000001110
50E,100111011011
510,100101010
511,100100111
512,1011100110
513,1111010010110
514,11101000
515,1110111111101
516,11100100
517,100000010001
518,1011011010
519,10010
51X,10110011110
51E,11001001
520,10101100
521,10101101001
522,10010001010
523,10011100100
524,1111111110110
525,1011001111
526,111000010
527,101111111
528,1000111100
529,11110111110
52X,11110
52E,10000110011
530,1001000
531,1100101101
532,10001110
533,111111111110
534,10110100
535,1000011111
536,11000010
537,110100111001
538,1111100110
539,110100100
53X,110111110
53E,10010011011
540,10000
541,1101110101
542,10111011111110
543,11011011010
544,1010111010
545,100001101
546,10100100
547,101010011011
548,11101100
549,100000101110
54X,1101100010
54E,10111011001
550,11110
551,1011111111011
552,1100100010010
553,101000
554,1011110100
555,100011
556,11110111110
557,1101011101
558,111100010
559,1110101110
55X,11011111110
55E,11010000001
560,1111111111100
561,110111111
562,10100011010
563,10111010010
564,1111100110
565,101011100001
566,10010
567,1011001101
568,110111000
569,1000100
56X,101010110
56E,1111111111001
570,11001010
571,11010000001
572,111100110
573,1001011110
574,11000100
575,1000100101
576,1010000
577,100101
578,1011010
579,11001001110
57X,1111011111110
57E,101001111
580,1011100
581,1001010101
582,1011110
583,100100
584,110101110
585,1001010001
586,1010110
587,110101011
588,1010011100
589,11011111111010
58X,11010100010
58E,1101100001
590,1110100
591,11100001
592,10101000110
593,110001110
594,11000
595,1000100101
596,110101110
597,1110010011
598,10111011111110
599,101011000
59X,1000001110010
59E,10100001011
5X0,10110100
5X1,101000101
5X2,11100100110
5X3,11101001010
5X4,100000010
5X5,111101111
5X6,1000111100
5X7,1101111110111
5X8,110010100
5X9,11001110
5XX,1011000110
5XE,10111101011
5E0,11001110
5E1,1110000001
5E2,111010110
5E3,10110100
5E4,10011100
5E5,11101011001
5E6,11111111111111111111110
5E7,1011010111
5E8,11011010110
5E9,1111100110
5EX,1011000110010
5EE,11100011111
600,1000
601,100100101001
602,110001101110
603,10100101010
604,1111000010
605,1011111110111
606,1010
607,111101001
608,101011111100
609,11101100
60X,1001101010
60E,10011011101
610,101011010
611,101010101001
612,11011100010
613,11110010
614,101110111111100
615,11111001
616,1011110100
617,100010101101
618,11010010
619,1110110110
61X,100101001010
61E,100100011101
620,100100100
621,1101101001
622,10101010
623,111111111110000
624,1011000110
625,10110010001
626,101001110
627,11010110011
628,10010000
629,111100110
62X,1001010110110
62E,10010000011
630,11011100
631,10111011110101
632,10111111011110
633,1111100110
634,1010100100
635,11111000000011
636,101101110
637,111110010101
638,1110110110
639,11000100
63X,1011010
63E,1100101
640,100100
641,1101111011111
642,10000110110
643,111010110
644,10011101110
645,10011100111
646,10111000
647,1110110011
648,11010100100
649,1001010
64X,101001110110
64E,1001000011
650,10111011111110
651,111001011011
652,1000111010
653,1010011100
654,101000
655,1110100111
656,100100000110
657,10111101
658,100010
659,110101101110
65X,10011000010
65E,1101111011111
660,1100
661,10011001011
662,110001100010
663,1000010110
664,110101110
665,10011111101
666,1110
667,1111100000111
668,10101100
669,101101000
66X,11101111111010
66E,1101010111
670,101010110
671,1000111101
672,10001010110
673,1000110
674,10110001100
675,10111000001
676,110010100
677,10010110101
678,11111111010
679,100110011101110110
67X,111101001010
67E,11010011
680,101000
681,110011000101
682,110110110
683,10011100
684,10010100010
685,10010100001
686,11001110
687,1111100001
688,11111111110100
689,1101110010
68X,1011101110
68E,1011010111101
690,100000
691,100011001011
692,1010001110
693,10010110
694,1001010100
695,1000110111111
696,10000110
697,10110001111100111
698,1111010010110
699,101011111100
69X,100000010110
69E,11101
6X0,11100100
6X1,11000010011
6X2,11010010
6X3,100011110
6X4,10010
6X5,11100010111
6X6,101110111111100
6X7,10110001001
6X8,101011000
6X9,100001110110
6XX,11001110
6XE,101110011111
6E0,1001110010
6E1,110011000111
6E2,111100100110
6E3,1001001000
6E4,1110000100
6E5,11011111111111111111111
6E6,1111010110
6E7,110000111101
6E8,11110111110
6E9,10000011010
6EX,11110010010
6EE,10010010101
700,100100
701,11111000011
702,11010010
703,11000101110
704,111111111110
705,110100110101
706,110110
707,101101
708,110000100
709,1010100100
70X,1110010
70E,101110011011
710,11010010
711,1000100111001
712,110001001110
713,1111111110110
714,100000
715,11110000101
716,1001000
717,1010010111
718,11011011010
719,1101101011010
71X,10000000110
71E,10110010011
720,10100100
721,1010111101
722,1101111111110
723,11010100100
724,100000101110
725,11011011111
726,110101010
727,100001111111
728,111100
729,101101110
72X,1111010
72E,10000000101
730,10100
731,1011101111111
732,11111001010
733,1010011110110
734,111101111100
735,110001110111
736,1011000110
737,100011101011
738,1110101110
739,110000
73X,10001001010
73E,1010000101
740,11111111111000
741,1011000010111
742,11110101110
743,1100000010
744,10111010010
745,1000010001
746,10101100
747,1000111111
748,100100
749,10101101110
74X,1110010
74E,1001111111111
750,100010
751,1000010110111
752,11011010110
753,10110001100
754,110010100
755,101101101
756,1001110
757,10001101111
758,1001011110
759,11101000010
75X,11110111110110
75E,1000011001
760,101000
761,1000100001
762,11010001010
763,101111010
764,11001001110
765,101010011011
766,100010100110
767,1110011
768,10111000
769,11111111110100
76X,1100101000110
76E,1000101001101
770,10010
771,1110010111101
772,110010010110
773,11000001110
774,10101100
775,1010111
776,1001010100
777,10101
778,11011111111010
779,1011100110
77X,1011010
77E,10011100111
780,1110100
781,1101001
782,11100111010
783,111001000
784,110001110
785,10101011001
786,1011011010
787,1111101101111
788,1101011100
789,10110011110
78X,101100100110
78E,101100011
790,10101100
791,101101111
792,11110110
793,10010001010
794,101101000
795,1101010001
796,1111111110110
797,11111010001
798,11101001010
799,1110000100
79X,100101001010
79E,100110101
7X0,1000111100
7X1,11111011101
7X2,110100000010
7X3,11110
7X4,11001110
7X5,1111011101111
7X6,10010000
7X7,111011011
7X8,110011100
7X9,10001110
7XX,11101110110
7XE,10101011
7E0,1011010
7E1,1000011
7E2,100100110010
7E3,110000100
7E4,111111111111111111111100
7E5,1010111100101
7E6,1111100110
7E7,10111000111
7E8,1111100110
7E9,110111110
7EX,1010101001010
7EE,101111011101
800,10000
801,100000111101
802,1011011001110
803,10111011111110
804,10100101010
805,110011
806,1010111010
807,101010101101
808,10100
809,101001000
80X,1011001001010
80E,100011110101
810,1110110
811,1010101
812,11110011111110
813,1101100010
814,1010110100
815,1010000111
816,111100
817,100000111011
818,11110010
819,1100100010010
81X,101100001010
81E,101010100101
820,1011110100
821,1101101111111
822,10001001010
823,111101111100
824,1110110110
825,10011101111
826,111100010
827,11011
828,1001001000
829,11011111110
82X,1010001111010
82E,110100111
830,11111111111000
831,11010111
832,1011000110
833,10100011010
834,1010011100
835,1110101
836,1111100110
837,10011110001
838,111100110
839,100100
83X,11100110
83E,1011111011111
840,11011100
841,10111111
842,110110101010
843,101010110
844,1111100110
845,1110100101001
846,110010100
847,1000110001011
848,1011011100
849,111100110
84X,110111111101010
84E,111000111011
850,1100010
851,10100010011
852,1000011111110
853,10100000
854,1001000
855,1011111001
856,1011010
857,1101110111101101
858,111010110
859,1111011111110
85X,10110011010
85E,10101111001
860,1011100
861,11011101111101
862,1011110
863,1011110
864,1001010
865,10111
866,110101110
867,1110010011
868,101110111111100
869,10101100
86X,100001100010
86E,101101
870,101001110
871,11100110111
872,111011010110
873,11010100010
874,1001000001100
875,101110110001
876,11101000
877,1110111110111
878,110101101110
879,10101000110
87X,100110010
87E,11000001001
880,11000
881,10010001
882,110100010110
883,1101011100
884,1000010110
885,10100010011
886,10111011111110
887,11001101101
888,11100
889,1000001110010
88X,10001100110
88E,10000010111101
890,10110100
891,1100000011
892,111010110
893,11100100110
894,1010101100
895,1110110111111
896,100000010
897,111101000101
898,1000110
899,10001111000
89X,1111001010
89E,11011100001
8X0,110010100
8X1,100010011101
8X2,101111010
8X3,1011000110
8X4,100110011101110110
8X5,11100100101
8X6,110011100
8X7,100111100001
8X8,1010000
8X9,111010110
8XX,1111100010
8XE,10100001101
8E0,1001110
8E1,10100100011
8E2,10101100110
8E3,111111111111111111111100
8E4,110011100
8E5,1110001100001
8E6,11011010110
8E7,10111010101
8E8,1101110010
8E9,1011000110010
8EX,10011101110
8EE,11000110001
900,10000
901,110001111101
902,100111011111110
903,110001101110
904,10010110
905,11000101
906,1111000010
907,10010011001
908,100001100
909,10100
90X,111111010
90E,10111111
910,10101111110
911,11100111111101
912,100111001110
913,1001101010
914,111001000
915,1101001
916,1010110100
917,10110000111
918,100011110
919,11011100010
91X,11111110
