3E4,1X
3E5,3
3E6,25
3E7,3
3E8,131
3E9,7
3EX,64
3EE,11
401,14
402,9
403,4
404,3
405,4
406,2
407,2
408,2
409,2
40X,2
40E,2
410,1
411,11
412,1
413,4
414,1
415,4
416,1
417,2
418,1
419,2
41X,1
41E,2
421,7
422,2X
423,4
424,3
425,4
426,2
427,2
428,2
429,2
42X,2
42E,2
430,1
431,11
432,1
433,7
434,1
435,11
436,1
437,2
438,1
439,2
43X,1
43E,2
441,12
442,18
443,12
444,59
445,53
446,2
447,2
448,2
449,2
44X,2
44E,2
450,1
451,11
452,1
453,7
454,1
455,11
456,1
457,2
458,1
459,2
45X,1
45E,2
461,7
462,8
463,4
464,4
465,4
466,13
467,7
468,5
469,4
46X,4
46E,4
470,1
471,11
472,1
473,4
474,1
475,4
476,1
477,X
478,1
479,4
47X,1
47E,4
481,E
482,9
483,4
484,3
485,4
486,3
487,7
488,12
489,4
48X,4
48E,4
490,1
491,12
492,1
493,7
494,1
495,8
496,1
497,15
498,1
499,7
49X,1
49E,8
4X1,7
4X2,8
4X3,E
4X4,3
4X5,8
4X6,3
4X7,E
4X8,12
4X9,E
4XX,9
4XE,2E
4E0,1
4E1,12
4E2,1
4E3,19
4E4,1
4E5,1X
4E6,1
4E7,35
4E8,1
4E9,47
4EX,1
4EE,113
501,1
502,8
503,1
504,4
505,1
506,2
507,1
508,2
509,1
50X,2
50E,1
510,11
511,5X
512,8
513,4
514,4
515,4
516,2
517,2
518,2
519,2
51X,2
51E,2
521,1
522,7
523,1
524,4
525,1
526,2
527,1
528,2
529,1
52X,2
52E,1
530,7
531,14
532,8
533,13
534,7
535,8
536,2
537,2
538,2
539,2
53X,2
53E,2
541,1
542,8
543,1
544,3
545,1
546,2
547,1
548,2
549,1
54X,2
54E,1
550,3
551,13
552,3
553,5
554,7
555,9
556,2
557,2
558,2
559,2
55X,2
55E,2
561,1
562,7
563,1
564,3
565,1
566,3
567,1
568,8
569,1
56X,4
56E,1
570,3
571,13
572,3
573,4
574,4
575,4
576,19
577,11
578,3
579,4
57X,3
57E,4
581,1
582,E
583,1
584,4
585,1
586,E
587,1
588,E
589,1
58X,4
58E,1
590,7
591,14
592,8
593,11
594,7
595,8
596,45
597,11
598,7
599,5
59X,44
59E,8
5X1,1
5X2,7
5X3,1
5X4,E
5X5,1
5X6,E
5X7,1
5X8,E
5X9,1
5XX,E
5XE,1
5E0,13
5E1,11
5E2,13
5E3,5
5E4,17
5E5,9
5E6,121
5E7,9
5E8,43
5E9,5
5EX,83
5EE,11
601,12
602,6
603,6
604,3
605,12
606,2
607,2
608,2
609,2
60X,2
60E,2
610,1
611,11
612,1
613,6
614,1
615,9
616,1
617,2
618,1
619,2
61X,1
61E,2
621,9
622,1E
623,9
624,3
625,5
626,2
627,2
628,2
629,2
62X,2
62E,2
630,1
631,11
632,1
633,5
634,1
635,11
636,1
637,2
638,1
639,2
63X,1
63E,2
641,5
642,6
643,6
644,15
645,5
646,2
647,2
648,2
649,2
64X,2
64E,2
650,1
651,11
652,1
653,6
654,1
655,11
656,1
657,2
658,1
659,2
65X,1
65E,2
661,23
662,19
663,17
664,15
665,3X
666,3X
667,27
668,3E
669,9
66X,16
66E,9
670,1
671,12
672,1
673,5
674,1
675,9
676,1
677,9
678,1
679,5
67X,1
67E,X
681,5
682,6
683,6
