2E5,33133
2E6,63236
2E7,9779
2E8,43034
2E9,3883
2EX,42324
2EE,9889
300,0
301,16361
302,8X5X8
303,303
304,409X904
305,2EXE2
306,61916
307,919
308,43834
309,616
30X,2992
30E,929
310,0
311,34E43
312,49994
313,313
314,41314
315,320023
316,61216
317,949
318,41214
319,636
31X,24142
31E,959
320,0
321,57E75
322,68386
323,323
324,85E58
325,1E8E1
326,64246
327,979
328,41814
329,656
32X,20002
32E,989
330,0
331,22722
332,20902
333,333
334,45654
335,52825
336,64646
337,9X9
338,44744
339,676
33X,23E32
33E,9E9
340,0
341,4554
342,41114
343,343
344,47EEEEEEEEE74
345,3EEE3
346,64946
347,43X34
348,47774
349,696
34X,84E48
34E,79597
350,0
351,27472
352,2002
353,353
354,49E94
355,39893
356,60406
357,10501
358,4X8X4
359,6E6
35X,2X6X2
35E,74947
360,0
361,36E63
362,47074
363,363
364,401104
365,23832
366,65756
367,78687
368,45054
369,96369
36X,26062
36E,56565
370,0
371,47074
372,26X62
373,373
374,4994
375,2E6E2
376,617716
377,1EXE1
378,45454
379,6E2E6
37X,4E7E4
37E,21012
380,0
381,5E3E5
382,66266
383,383
384,4004
385,1661
386,60006
387,33E33
388,41014
389,35E53
38X,8118
38E,29092
390,0
391,51815
392,28382
393,393
394,4114
395,EX2XE
396,6006
397,2X9X2
398,426E624
399,35753
39X,8338
39E,101101
3X0,0
3X1,23632
3X2,8E0E8
3X3,3X3
3X4,4224
3X5,22522
3X6,64646
3X7,XEEX
3X8,41314
3X9,317713
3XX,8558
3XE,26762
3E0,0
3E1,38183
3E2,49794
3E3,3E3
3E4,4334
3E5,15551
3E6,64246
3E7,36763
3E8,4774
3E9,91119
3EX,8778
3EE,17771
400,0
401,14441
402,20502
403,3E2E3
404,404
405,43134
406,61916
407,29092
408,41414
409,3883
40X,818
40E,23X32
410,0
411,74347
412,230032
413,69496
414,414
415,36263
416,6X1X6
417,59X95
418,4012104
419,32423
41X,838
41E,6E44E6
420,0
421,50205
422,23632
423,322223
424,424
425,2XXEEEEEEEXX2
426,68386
427,13131
428,41314
429,34643
42X,858
42E,3223
430,0
431,37773
432,48184
433,91319
434,434
435,29692
436,69X96
437,49394
438,85658
439,3E0E3
43X,878
43E,14E41
440,0
441,22922
442,26962
443,32123
444,444
445,1E7E1
446,64246
447,23032
448,41014
449,36163
44X,898
44E,X5005X
450,0
451,6776
452,27472
453,35953
454,454
455,531135
456,67176
457,61816
458,801108
459,33E33
45X,8E8
45E,66766
460,0
461,59595
462,2772
463,656656
464,464
465,X323X
466,6001006
467,702207
468,86X68
469,61916
46X,20902
46E,97679
470,0
471,36563
472,67376
473,3553
474,474
475,5005
476,64846
477,19291
478,8E0E8
479,3X0X3
47X,63736
47E,X11X
480,0
481,72X27
482,2E5E2
483,38183
484,484
485,5115
486,60706
487,4X1X4
488,415514
489,97579
48X,425524
48E,X33X
490,0
491,6E2E6
492,22722
493,68386
494,494
495,1EE1
496,6X7X6
497,5E6E5
498,84148
499,32123
49X,2E8E2
49E,X55X
4X0,0
4X1,21012
4X2,46164
4X3,30003
4X4,4X4
4X5,5335
4X6,6116
4X7,2XEX2
4X8,45454
4X9,325523
4XX,62926
4XE,X77X
4E0,0
4E1,47974
4E2,63236
4E3,32323
4E4,4E4
4E5,5445
4E6,69496
4E7,3883
4E8,45054
4E9,31913
4EX,2X5X2
4EE,X99X
500,0
501,13531
502,83538
503,9X4X9
504,4X2X4
505,505
506,65EEEEEEEEE56
507,27172
508,4774
509,64946
50X,230032
50E,X1X
510,0
511,97979
512,87EE78
513,36E63
514,8XXX8
515,515
516,64546
517,11311
518,41814
519,3003
51X,29092
51E,X3X
520,0
521,31613
522,218812
523,64E46
524,877778
525,525
526,6157516
527,643346
528,41214
529,30203
52X,2222
52E,X5X
530,0
531,4E6E4
532,2X7X2
533,326623
534,41314
535,535
536,611116
537,XE6EX
538,44744
539,32623
53X,66566
53E,X7X
540,0
541,38083
542,43834
543,31E13
544,4101014
545,545
546,61016
547,9E8E9
548,49594
549,3X33X3
54X,27E72
54E,X9X
550,0
551,E868E
552,23732
553,32623
554,45654
555,555
556,654456
557,48584
558,47774
559,65756
55X,6E7E6
55E,XEX
560,0
561,9779
562,24042
563,33133
564,8E3E8
565,565
566,6006
567,17X71
568,45854
569,3E8E3
56X,X868X
56E,37273
570,0
571,34643
572,6EE6
573,370073
574,49E94
575,575
576,6116
577,32023
578,43834
579,6E8E6
57X,461164
57E,23432
580,0
581,2XEX2
582,27872
583,6776
584,853358
585,585
586,6226
587,12921
588,41714
589,35653
58X,45654
58E,32923
590,0
591,3E5E3
592,47874
593,38883
594,4994
595,595
596,6336
597,285582
598,434434
599,32323
59X,24742
59E,1X9X1
5X0,0
5X1,10201
5X2,2E44E2
5X3,61216
5X4,43934
5X5,5X5
5X6,6446
5X7,1EEXEEEEEXEE1
5X8,8X5X8
5X9,34943
5XX,66266
5XE,EX3XE
5E0,0
5E1,67E76
5E2,86968
5E3,32123
5E4,43034
5E5,5E5
5E6,6556
5E7,55155
5E8,42324
5E9,949949
5EX,X6EE6X
5EE,43E34
600,0
601,37673
602,8E2E8
603,9EXE9
604,8X5X8
605,E434E
606,606
607,5665
608,4179714
609,3EEE3
60X,2EXE2
60E,25452
610,0
611,27572
612,263362
613,35253
614,4152514
615,96869
616,616
617,49294
618,4114
619,38683
61X,43334
61E,9X6X9
620,0
621,821128
622,4E8E4
623,326623
624,49994
625,85358
626,626
627,35E53
628,41314
629,3773
62X,416614
62E,16261
630,0
631,33133
632,X7X7X
633,68586
634,41214
635,13231
636,636
637,1X6X1
638,48284
639,322223
63X,2772
63E,20302
640,0
641,17671
642,85EE58
643,63236
644,409904
645,7XEX7
646,646
647,28E82
648,459X954
649,31X13
64X,24342
64E,4334
650,0
651,22922
652,82728
653,3E8E3
654,45854
655,68786
656,656
657,7007
658,40004
659,92829
65X,X393X
65E,27472
660,0
661,1884881
662,22722
663,303X303
664,8E1E8
665,42124
666,666
667,7117
668,45654
669,3E6E3
66X,68586
66E,38483
670,0
671,98E89
672,252252
673,36463
674,801108
675,92X29
676,676
677,7227
678,436634
679,35653
67X,44144
67E,6E2E6
680,0
681,392293
682,4554
683,67176
684,41114
685,14241
686,686
687,7337
688,47EEEEEEEEE74
689,323323
68X,XEXEX
68E,120021
690,0
691,48384
692,43X34
693,32E23
694,86968
695,410014
696,696
697,7447
698,84E48
699,32XEX23
69X,638836
69E,4E1E4
6X0,0
6X1,8E1E8
6X2,27472
6X3,91119
6X4,4004
6X5,7E6E7
6X6,6X6
6X7,7557
6X8,49E94
6X9,39493
6XX,X0330X
6XE,29492
6E0,0
6E1,97E79
6E2,20X02
6E3,61XX16
6E4,84148
6E5,4774
6E6,6E6
6E7,7667
6E8,45554
6E9,63736
6EX,86568
6EE,61516
700,0
701,12721
702,42324
703,36863
704,47074
705,37E73
706,6556
707,707
708,802208
709,35953
70X,23832
70E,18781
710,0
711,140041
712,X373X
713,37273
714,49594
715,15251
716,646646
717,717
718,44E44
719,616616
71X,2167612
71E,1286821
720,0
721,57675
722,47074
723,32E23
724,4X1X4
725,23732
726,6E5E6
727,727
728,4994
729,34443
72X,2E6E2
72E,XE6EX
730,0
731,32123
732,8E8E8
733,3X7X3
734,45454
735,EX7XE
