2,3
3,3
4,3
5,3
6,5
7,3
8,7
9,7
10,3
11,3
12,3
13,17
14,3
15,3
16,43
17,5
18,3
19,1607
20,5
21,19
22,127
23,229
24,3
25,3
26,3
27,13
28,3
29,3
30,149
31,3
32,5
33,3
34,23
35,3
36,5
37,83
38,3
39,3
40,37
41,7
42,3
43,3
44,37
45,5
46,3
47,5
48,58543
49,3
50,3
51,7
52,29
53,3
54,479
55,5
56,3
57,19
58,5
59,3
60,4663
61,54517
62,17
63,3
64,3
65,5
66,7
67,3
68,3
69,17
70,11
71,47
72,61
73,19
74,23
75,3
76,5
77,19
78,7
79,5
80,7
81,3
82,3
83,331
84,41
85,179
86,5
87,3
88,5
89,3
90,109
91,3
92,3
93,17
94,3
95,61
96,3
97,1307
98,7
99,709
100,5
101,43
102,5
103,13
104,7
105,5
106,3
107,6529
108,59
109,3
110,5
111,5
112,113
113,5
114,2089
115,139
116,269
117,5531
118,7
119,13
120,3
121,5
122,5
123,7
124,3
125,5167
126,3
127,41
128,59
129,3
130,3
131,1499
132,101
133,167
134,37987
135,7
136,7
137,3
138,196873
139,113
140,
141,3
142,7
143,3
144,8839
145,5
146,7
147,13
148,3
149,5
150,271
151,13
152,59
153,1583
154,3
155,43
156,7
157,3
158,3
159,3
160,7
161,13
162,7
163,389
164,47
165,3
166,3
167,13
168,167
169,11
170,17
171,3
172,3
173,3
174,19
175,5
176,3
177,37
178,269
179,5
180,3
181,19
182,43
183,43
184,11
185,3
186,3
187,3
188,5647
189,13
190,41
191,53
192,3
193,5
194,3
195,
196,3
197,3
198,5
199,
200,31
201,59
202,13
203,1951
204,26641
205,19
206,3
207,311
208,3
209,17
210,3
211,5
212,19
213,3
214,19
215,1787
216,53
217,3
218,5
219,7
220,3
221,3
222,7
223,5
224,7
225,3
226,5
227,59
228,3
229,31
230,5
231,1913
232,7
233,281
234,3
235,3167
236,37
237,53
238,3
239,3
240,5
241,2179
242,821
243,3
244,5
245,5
246,3
247,7
248,11
249,41
250,19
251,149
252,3
253,719
254,41
255,67
256,5
257,
258,37
259,3
260,3
261,31
262,5
263,8101
264,13
265,13
266,61
267,3
268,461
269,19
270,17
271,251
272,10253
273,127
274,347
275,1063
276,11
277,88301
278,3
279,2333
280,3
281,7
282,23
283,31
284,3
285,11839
286,
287,3
288,587
289,41
290,3
291,7
292,5
293,41
294,13
295,3
296,
297,3
298,5
299,3
300,5
301,263
302,167
303,571
304,3
305,7
306,3
307,11
308,3
309,3
310,7
311,7
312,7
313,3
314,5
315,3
316,3
317,13
318,79
319,5
320,19
321,
322,3
323,7
324,101
325,4463
326,81943
327,229
328,5
329,1447
330,23
331,3313
332,3
333,13
334,3
335,83
336,3
337,109
338,7
339,13
340,1069
341,3
342,73
343,3
344,5
345,11
346,13
347,3
348,1103
349,7
350,359
351,3
352,4871
353,3
354,3
355,3
356,2887
357,7
358,3
359,1597
360,3
361,103
362,383
363,3037
364,5
365,3
366,1733
367,7
368,239
369,3
370,
371,
372,19
373,67
374,
375,521
376,3
377,5
378,311
379,31
380,5
381,223
382,3
383,5
384,5
385,5
386,5
387,7
388,7
389,3
390,7
391,5
392,3
393,64747
394,7
395,13
396,7
397,5
398,7
399,3
400,3
401,11
402,53
403,307
404,257
405,11
406,3
407,5
408,13
409,19
410,283
411,107
412,17
413,56963
414,
415,1237
