0,4
1,286
2,124
3,16806
4,28
5,70
6,244
7,742
8,1228
9,906
10,1852
11,154
12,28
13,286
14,52
15,66
16,496
17,442
18,66
19,1834
20,344
21,526974
22,76
23,506
24,66
25,70
26,286
27,1266
28,2296
29,946
30,130
31,5662
32,112
33,154
34,14246
35,370
36,276
37,8614
38,2806
39,2626
40,112
41,1558
42,276
43,2626
44,19126
45,1446
46,322
47,658
48,176
49,742
50,190
51,946
52,5356
53,742
54,186
55,190
56,176
57,8474
58,2806
59,2242
60,148
61,2806
62,2356
63,3486
64,496
65,190
66,246
67,946
68,148
69,246
70,1106
71,17018
72,344
73,1606
74,412
75,10930
76,3928
77,742
78,186
79,286
80,190
81,186
82,172
83,3818
84,232
85,670
86,14444
87,409186
88,196
89,1246
90,316
91,742
92,286
93,1626
94,35062
95,286
96,276
97,5662
98,532
99,426
100,370
101,946
102,238
103,946
104,7124
105,310
106,316
107,61238
108,366
109,6322
110,430
111,246
112,496
113,7006
114,388
115,370
116,406
117,286
118,1534
119,646
120,366
121,286
122,4636
123,574
124,868
125,430
126,366
127,5842
128,496
129,2806
130,364
131,1834
132,276
133,946
134,286
135,370
136,304
137,742
138,322
139,946
140,436
141,5986
142,5254
143,806
144,364
145,406
146,6364
147,2046
148,3886
149,26522
150,628
151,13366
152,344
153,782
154,532
155,946
156,724
157,3406
158,946
159,742
160,520
161,506
162,366
163,5662
164,568
165,742
166,742
167,2486
168,688
169,946
170,442
171,1854
172,616
173,2422
174,804
175,9850
176,418
177,946
178,946
179,2506
180,396
181,2806
182,412
183,946
184,496
185,790
186,868
187,946
188,2914
189,946
190,730
191,194438
192,568
193,742
194,532
195,2470
196,1108
197,66886
198,638
199,44746
200,616
201,5762
202,5662
203,742
204,426
205,946
206,11212
207,742
208,496
209,2794
210,1086
211,946
212,988
213,946
214,532
215,670
216,592
217,489958
218,1108
219,2806
220,946
221,782
222,946
223,13366
224,616
225,786
226,4294
227,946
228,532
229,8386
230,874
231,1562
232,946
233,5126
234,806
235,490
236,532
237,8614
238,946
239,9082
240,496
241,11782
242,604
243,726
244,946
245,2590
246,726
247,8474
248,964
249,606
250,532
251,6526
252,532
253,814
254,946
255,726
256,556
257,3598
258,906
259,742
260,1132
261,754
262,6364
263,3682
264,532
265,946
266,836
267,2806
268,946
269,10222
270,606
271,742
272,568
273,1794
274,1066
275,946
276,1128
277,2926
278,3892
279,2046
280,904
281,17422
282,726
283,128482
284,994
285,1030
286,946
287,946
288,786
289,782
290,754
291,2806
292,1576
293,5662
294,606
295,1810
296,652
297,946
298,946
299,742
300,1068
301,946
302,4636
303,2626
304,836
305,742
306,786
307,5662
308,946
309,946
310,730
311,2806
312,656
313,742
314,892
315,1386
316,1066
317,29234
318,4558
319,814
320,1036
321,946
322,868
323,782
324,1548
325,5590
326,676
327,6366
328,976
329,1222
330,730
331,4246
332,1606
333,2466
334,946
335,9514
336,1036
337,34826
338,2626
339,2938
340,952
341,742
342,804
