1,4
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,5
11,5
12,2
13,2
14,2
15,2
16,2
17,207
18,66
19,11
20,215
21,6
22,315
23,10
24,39
25,22
26,2
27,63
28,151
29,6
30,2
31,2
32,2
33,2
34,534
35,14
36,563
37,525
38,10
39,459
40,472
41,58
42,942
43,86
44,313
45,18
46,17
47,5
48,5
49,62
50,42
51,4339
52,17606
53,24
54,7
55,678
56,5
57,1097
58,294
59,70
60,138
61,2
62,2220
63,3208
64,132
65,3685
66,1718
67,315
68,1251
69,469
70,3
71,3
72,195
73,871
74,283
75,165
76,412
77,2
78,1542
79,1266
80,3354
81,690
82,16880
83,2045
84,173
85,2
86,59
87,189
88,26526
89,2
90,80
91,19
92,558
93,293
94,4342
95,44
96,3752
97,429
98,88
99,3975
100,15841
101,9699
102,6710
103,4580
104,368
105,3132
106,2407
107,1660
108,89
109,4416
110,4194
111,1943
