1,2
2,2
3,2
4,2
5,4
6,2
7,2
8,6
9,2
10,2
11,24
12,7
13,2
14,2
15,3
16,2
17,2
18,2
19,4
20,4
21,2
22,11
23,2
24,2
25,8
26,4
27,2
28,12
29,4
30,2
31,2
32,8
33,3
34,2
35,2
36,4
37,2
38,2
39,38
40,130
41,4
42,4
43,4
44,2
45,3
46,2
47,4
48,747
49,3
50,4
51,2
52,10
53,2
54,3
55,17
56,10
57,13
58,2
59,2
60,2
61,6
62,42
63,2
64,3
65,2
66,6
67,2
68,10
69,2
70,4
71,4
72,2
73,16
74,50
75,3
76,9
77,2
78,22
79,25
80,2
81,38
82,3
83,12
84,2
85,15
86,2
87,4
88,2
89,40
90,4
91,2
92,4
93,3
94,3
95,2
96,10
97,6
98,164
99,7
100,3
101,8
102,2
103,3
104,126
105,2
106,6
107,134
108,2
109,8
110,552
111,2
112,6
113,12
114,5
115,2
116,2
117,51
118,2
119,2
120,3
121,18
122,6
123,2
124,81
125,8
126,2
127,10
128,2
129,2
130,41
131,18
132,2
133,2
134,22
135,5
136,2
137,6
138,3
139,2
140,10
141,89
142,2
143,0
144,3
145,39
146,2
147,68
148,6
149,2
150,2
151,2
152,0
153,102
154,2
155,4
156,2
157,2
158,0
159,3
160,10
161,2
162,5
163,11
164,32
165,12
166,18
167,2
168,2
169,4
170,2
171,4
172,5
173,1122
174,13
175,9
176,0
177,2
178,2
179,2
180,7
181,4
182,12
183,3
184,3
185,2
186,6
187,4
188,348
189,46
190,4
191,6
192,6
193,2
194,4
195,2
196,20
197,144
198,0
199,2
200,14
201,42
202,2
203,20
204,4
205,3
206,12
207,2
208,3
209,106
210,2
211,34
212,2
213,3
214,2
215,6
216,4
217,2
218,370
219,3
220,2
221,2
222,3
223,2
224,2
225,4
226,17
227,10
228,3
229,3
230,56
231,34
232,15
233,2
234,2
235,17
236,4
237,76
238,3
239,268
240,2
241,4
242,0
243,0
244,2
245,2
246,829
247,2
248,2
249,27
250,7
251,4
252,2
253,4
254,372
255,3
256,2
257,4
258,8
259,5
260,666
261,2
262,2
263,108
264,12
265,2
266,4
267,0
268,7
269,0
