1,0
2,1
3,1
4,0
5,2
6,5
7,1
8,4
9,0
10,11
11,111
12,8
13,35
14,0
15,2
16,73
17,56
18,5
19,0
20,1
21,1
22,0
23,184
24,2
25,0
26,1
27,4
28,1
29,2
30,7
31,275
32,3
33,1
34,4
35,1
36,29
37,0
38,2
39,2
40,47
41,919
42,1
43,1
44,370
45,1
46,101
47,1
48,1
49,0
50,1
51,13
52,1
53,3
54,54
55,11
56,1
57,652
58,3
59,2
60,8
61,1
62,76
63,1
64,0
65,1
66,1
67,3
68,2
69,6
70,4
71,133
72,6
73,1
74,54
75,30
76,33
77,4
78,0
79,22
80,0
81,0
82,2
83,3
84,2
85,2
86,0
87,3
88,6
89,0
90,6
91,0
92,425
93,9
94,2
95,14
96,3
97,1
98,1
99,20
100,7
101,45
102,5
103,2
104,8
105,9
106,1
107,1
108,26
109,56
110,3
111,307
112,12
113,28
114,126
115,3
116,89
117,7
118,1
119,20
120,1
121,0
122,17
123,2
124,4
125,2
126,13
127,2
128,4
129,2
130,11
131,1
132,1
133,1
134,4
135,1
136,499
137,3
138,1
139,0
140,27
141,0
142,588
143,2
144,0
145,5
146,0
147,1
148,2
149,244
150,2
151,3
152,1
153,2
154,10
155,32
156,1
157,0
158,5
