1,4181
2,169
3,649
4,9
5,9
6,481
7,25
8,33
9,9
10,1541
11,1111
12,49
13,9
14,9
15,15
16,129
17,145
18,9
19,33
20,49
21,21
22,9
23,9
24,49
25,25
26,91
27,9
28,385
29,49
30,15
31,9
32,9
33,33
34,793
35,35
36,9
37,38
38,85
39,39
40,9
41,9
42,21
43,25
44,57
45,9
46,497
47,33
48,341
49,9
50,9
51,51
52,33
53,161
54,9
55,55
56,301
57,25
58,9
59,9
60,15
61,49
62,161
63,9
64,841
65,65
66,33
67,9
68,9
69,49
70,35
71,1261
72,9
73,49
74,33
75,15
76,9
77,9
78,39
79,361
80,33
81,9
82,25
83,265
84,21
85,9
86,9
87,87
88,161
89,57
90,9
91,33
92,249
93,25
94,9
95,9
96,703
97,121
98,49
99,9
100,25
101,57
102,51
103,9
104,9
105,15
106,533
107,25
108,9
109,451
110,49
111,111
112,9
113,9
114,57
115,115
116,121
117,9
118,25
119,119
120,15
121,9
122,9
123,49
124,33
125,25
126,9
127,49
128,145
129,129
130,9
131,9
132,25
133,133
134,161
135,9
136,2431
137,247
138,69
139,9
140,9
141,141
142,301
143,25
144,9
145,121
146,33
147,21
148,9
149,9
150,15
151,33
152,133
153,9
154,77
155,155
156,39
157,9
158,9
159,49
160,385
161,161
162,9
163,91
164,121
165,15
166,9
167,9
168,21
169,169
170,85
171,9
172,49
173,33
174,87
175,9
176,9
177,177
178,721
179,33
180,9
181,201
182,25
183,85
184,9
185,9
186,93
187,187
188,129
189,9
190,33
191,451
192,505
193,9
194,9
195,15
196,49
197,2047
198,9
199,121
200,25
201,91
202,9
203,9
204,51
205,133
206,33
207,9
208,49
209,209
210,15
211,9
212,9
213,213
214,161
215,57
216,9
217,33
218,25
219,219
220,9
221,9
222,111
223,33
224,121
225,9
226,289
227,38
228,57
229,9
230,9
231,21
232,25
233,49
234,9
235,235
236,511
237,121
238,9
239,9
240,15
241,57
242,85
243,9
244,1271
245,33
246,123
247,9
248,9
249,161
250,25
251,169
252,9
253,57
254,91
255,15
256,9
257,9
258,129
259,177
260,57
261,9
262,1261
263,4181
264,33
265,9
266,9
267,267
268,25
269,49
270,9
271,301
272,33
273,21
274,9
275,9
276,69
277,278
278,33
279,9
280,35
281,529
282,25
283,9
284,9
285,15
286,143
287,287
288,9
289,33
290,145
291,291
292,9
293,9
294,21
295,161
296,259
297,9
298,57
299,91
300,15
301,9
302,9
303,38
304,633
305,33
306,9
307,25
308,77
309,62
310,9
311,9
312,39
313,289
314,49
315,9
316,33
317,57
318,25
319,9
320,9
321,321
322,33
323,49
324,9
325,25
326,161
327,85
328,9
329,9
330,15
331,49
332,25
333,9
334,1513
335,335
336,21
337,9
338,9
339,121
340,85
341,38
342,9
343,25
344,33
345,15
346,9
347,9
348,87
349,33
350,25
351,9
352,169
353,85
354,177
355,9
356,9
357,21
358,121
359,2641
360,9
361,161
362,679
363,33
364,9
365,9
366,183
367,49
368,25
369,9
370,185
371,33
372,49
373,9
374,9
375,15
376,133
377,33
378,9
379,38
380,49
381,121
382,9
383,9
384,161
385,35
386,57
387,9
388,33
389,341
390,15
391,9
392,9
393,25
394,289
395,161
396,9
397,91
398,161
399,21
400,9
401,9
402,201
403,129
404,33
405,9
406,121
407,25
408,51
409,9
410,9
411,411
412,49
413,385
414,9
415,33
416,49
417,38
418,9
419,9
420,15
421,33
422,91
423,9
424,57
425,25
426,213
427,9
428,9
429,33
430,161
431,57
432,9
433,62
434,217
435,15
436,9
437,9
438,85
439,681
440,55
441,9
442,205
443,25
444,111
445,9
446,9
447,145
448,33
449,177
450,9
451,341
452,145
453,49
454,9
455,9
456,57
457,25
458,1121
459,9
460,115
461,49
462,21
463,9
464,9
465,15
466,49
467,385
468,9
469,57
470,33
471,133
472,9
473,9
474,91
475,25
476,33
477,9
478,49
479,121
480,15
481,9
482,9
483,21
484,121
485,217
486,9
487,33
488,57
489,121
490,9
491,9
492,123
493,25
494,247
495,9
496,341
497,85
498,249
499,9
500,9
501,501
502,49
503,33
504,9
505,169
506,253
507,25
508,9
509,9
510,15
511,361
512,481
513,9
514,33
515,49
516,129
517,9
518,9
519,49
520,33
521,169
522,9
523,85
524,671
525,15
526,9
527,9
528,33
529,529
530,265
531,9
532,25
533,161
534,259
535,9
536,9
537,385
538,57
539,49
540,9
541,361
542,33
543,25
544,9
545,9
546,21
547,33
548,85
549,9
550,25
551,49
552,69
553,9
554,9
555,15
556,161
557,25
558,9
559,49
560,35
561,33
562,9
563,9
564,49
565,91
566,247
567,9
568,25
569,33
570,15
571,9
572,9
573,573
574,133
575,25
576,9
577,169
578,289
579,91
580,9
581,9
582,25
583,57
584,961
585,9
586,33
587,121
588,21
589,9
590,9
591,161
592,145
593,25
594,9
595,35
596,1121
597,145
598,9
599,9
600,15
601,451
602,33
603,9
604,91
605,55
606,169
607,9
608,9
609,21
610,121
611,91
612,9
613,33
614,57
615,15
616,9
617,9
618,25
619,33
620,155
621,9
622,361
623,121
624,39
625,9
626,9
627,33
628,721
629,121
630,9
631,158
632,25
633,85
634,9
635,9
636,159
637,49
638,319
639,9
640,57
641,33
642,85
643,9
644,9
645,15
646,33
647,205
648,9
649,49
650,25
651,21
652,9
653,9
654,327
655,249
656,91
657,9
658,301
659,57
660,15
661,9
662,9
663,39
664,497
665,35
666,9
667,85
668,25
669,247
670,9
671,9
672,21
673,249
674,33
675,9
676,169
677,385
678,169
679,9
680,9
681,62
682,25
683,38
684,9
685,33
686,49
687,687
688,9
689,9
690,15
691,361
692,1387
693,9
694,161
695,91
696,87
697,9
698,9
699,699
700,25
701,33
702,9
703,703
704,129
705,15
706,9
707,9
708,121
709,57
710,49
711,9
712,33
713,145
714,21
715,9
716,9
717,161
718,25
719,259
720,9
721,38
722,247
723,49
724,9
725,9
726,33
727,85
728,57
729,9
730,341
731,121
732,25
733,9
734,9
735,15
736,451
737,133
738,9
739,6441
740,33
741,39
742,9
743,9
744,93
745,33
746,169
747,9
748,187
749,703
750,15
751,9
752,9
753,361
754,57
755,49
756,9
757,25
758,129
759,33
760,9
761,9
762,289
763,169
764,49
765,9
766,57
767,33
768,25
769,9
770,9
771,341
772,49
773,33
774,9
775,25
776,533
777,21
778,9
779,9
780,15
781,451
782,25
783,9
784,33
785,57
786,91
787,9
788,9
789,158
790,129
791,791
792,9
793,25
794,537
795,15
796,9
797,9
798,21
799,703
800,25
801,9
802,341
803,85
804,49
805,9
806,9
807,25
808,49
809,49
810,9
811,33
812,85
813,49
814,9
815,9
816,51
817,33
818,25
819,9
820,205
821,49
822,361
823,9
824,9
825,15
826,91
827,289
828,9
829,121
830,57
831,169
832,9
833,9
834,417
835,38
836,209
837,9
838,91
839,33
840,15
841,9
842,9
843,25
844,33
845,49
846,9
847,77
848,4187
849,649
850,9
851,9
852,91
853,49
854,341
855,9
856,533
857,25
858,33
859,9
860,9
861,21
862,49
863,85
864,9
865,121
866,33
867,51
868,9
869,9
870,15
871,121
872,33
873,9
874,437
875,25
876,219
877,9
878,9
879,671
880,55
881,161
882,9
883,33
884,91
885,15
886,9
887,9
888,85
889,133
890,121
