2,1
3,1
4,0
5,1
6,1
7,1
8,1
9,1
10,1
11,3
12,2
13,1
14,8
15,9
16,14
17,30
18,37
19,52
20,121
21,211
22,162
23,695
24,903
25,1835
26,4889
27,7100
28,6993
29,41241
30,76301
31,102060
32,422656
33,853513
34,1846647
35,3882809
36,11957417
37,16126825
38,51404800
39,100146415
40,120979008
41,838216959
42,1113853345
43,2856198144
44,13379363737
45,24143706496
46,35383365675
47,109913901344
48,411322824001
49,732478516812
50,3547404378125
51,9069094643165
52,14942945496960
53,63434933542623
54,161784800122409
55,279466270015968
56,1612072001362952
57,4057509768704793
58,6108468148154736
59,39134784181603500
60,81116414940744205
61,177626700948832256
62,649220013011250000
63,2604529186263992195
64,3397328906308939721
65,28496379729272136525
66,43460036711677126944
67,70547626220694012828
68,646901570175200968153
69,1753848916484925681747
70,3813535269764569803100
71,21962721153484196839600
72,55628791220633712721920
73,63443410703052035609240
74,687887859687174720123201
75,2333546653547742584439257
76,4648036935809941911705600
77,16176813855740547268608000
78,56234327700401832767069245
79,127122847402819131396368035
80,996951977964996977911298949
81,2708534744692077051875131636
82,6768322221427118971520000000
83,28121189830322933178315382891
84,93649730674408853679709610142
85,114358120904862767450209675536
86,1702546266654155847516780034265
87,3440392551035325000000000000000
88,10433495341529402360096359140165
89,77281577212030298592756974721745
90,211421757749987541697225501539625
91,506403980654483546744664899584000
92,1882197060170561343671627645955475
93,7912291543521616517302907698830858
94,19511333477063866227508193396854548
95,165008365487223656458987611326929859
96,546617105913568165545650752630767041
97,1066597832575365533756004662614425600
98,5532802218713600706095993713290631720
99,18844055286602530802019847012721555487
100,49204541437165496135290824674184977344
101,323676271096906771382181396671272845312
102,887377961943546075715565104475034240000
103,3799235150881915838301692154617117418846
104,16523886853731164896257046999922624000000
105,49238446584179914120276706365116286443831
106,179503721598057914721158202491168227670555
107,961397511174254223899356438665695225983545
108,2837219315661936909816682428860330425565007
109,16316337690903076663135723095109644288000000
110,63547381594079143745332989069909446400000000
111,217076412323050485246172261728619107578141363
112,356629941642290841154426550201828644042968750
113,2888747573690533630075559971022165906726932055
114,10934752550628778589695733157034481831976032377
115,37355150217446062168166379277734824619540480000
116,348185729880711782527290176798948867695747163449
117,825791183071156021752775405151789009221487260750
118,2177955556109035353165930737513886268983810598925
119,19252683042543984486813299844961436592191498141760
120,74361351053524744837764467869162082791741351378657
121,166165319544590344712185053938565024937456219777431
122,1061887894612711661064852407436390487326928144248750
123,3405236642029932536687219687802276191223235338803775
124,18760498839368929265420073482277448231257191907007599
125,95469181654584518651828574432658888070113445087403827
126,558527179895288246418228510928581156634240358335831296
127,670799771329366420871560391857813101044647071621120000
128,5452485023419230873223822625555964461476422854662168321
