3141,2E60
3142,1680
3143,E48
3144,23E0
3145,758
3146,240
3147,140
3148,2410
3149,4188
314X,3150
314E,62X0
3150,940
3151,1130
3152,E80
3153,41X0
3154,2420
3155,62E0
3156,5X0
3157,5X0
3158,446
3159,1240
315X,4826
315E,315X
3160,1060
3161,34X
3162,4X70
3163,1060
3164,2840
3165,340
3166,160
3167,6314
3168,2640
3169,420
316X,130
316E,3700
3170,X0
3171,6324
3172,94X0
3173,3E60
3174,950
3175,370
3176,380
3177,3176
3178,390
3179,8E4
317X,4856
317E,890
3180,320
3181,840
3182,9510
3183,2160
3184,980
3185,470
3186,260
3187,3186
3188,1440
3189,4234
318X,890
318E,454
3190,420
3191,6364
3192,16X6
3193,1294
3194,X00
3195,954
3196,31X0
3197,6374
3198,1220
3199,920
319X,2840
319E,3478
31X0,320
31X1,31X0
31X2,1690
31X3,440
31X4,480
31X5,500
31X6,1060
31X7,1318
31X8,X0
31X9,60
31XX,1226
31XE,3300
31E0,E80
31E1,1768
31E2,286
31E3,2140
31E4,960
31E5,63E8
31E6,5X0
31E7,3X8
31E8,1700
31E9,854
31EX,9620
31EE,31EX
3200,100
3201,70
3202,100
3203,4348
3204,4X70
3205,6410
3206,5X0
3207,3206
3208,970
3209,700
320X,4910
320E,6420
3210,3220
3211,2150
3212,70
3213,2020
3214,1440
3215,1536
3216,X0
3217,430
3218,1710
3219,42X0
321X,1220
321E,37X8
3220,320
3221,3380
3222,1710
3223,480
3224,X50
3225,3224
3226,1980
3227,6454
3228,1280
3229,2168
322X,1090
322E,6460
3230,160
3231,19X8
3232,890
3233,E80
3234,530
3235,1764
3236,2X0
3237,340
3238,E00
3239,4320
323X,470
323E,323X
3240,180
3241,3240
3242,526
3243,128
3244,970
3245,3790
3246,1X0
3247,6494
3248,1E0
3249,2060
324X,1980
324E,782
3250,3X0
3251,2E00
3252,9740
3253,260
3254,980
3255,1294
3256,5X0
3257,92X
3258,49E0
3259,2180
325X,1860
325E,180
3260,180
3261,3258
3262,1740
3263,2234
3264,930
3265,1666
3266,6720
3267,E80
3268,4X0
3269,1520
326X,3270
326E,84
3270,1740
3271,6524
3272,5640
3273,160
3274,970
3275,17X0
3276,1100
3277,6534
3278,360
3279,1300
327X,1640
327E,1030
3280,480
3281,3280
3282,10E0
3283,1520
3284,380
3285,6550
3286,1740
3287,6594
3288,260
3289,2134
328X,350
328E,640
3290,X0
3291,10E0
3292,1746
3293,21X0
3294,4X0
3295,6578
3296,700
3297,1124
3298,2280
3299,900
329X,5420
329E,792
32X0,220
32X1,200
32X2,9870
32X3,43E4
32X4,986
32X5,16X4
32X6,21X0
32X7,89X
32X8,840
32X9,21E4
32XX,2520
32XE,3598
32E0,660
32E1,3030
32E2,98X0
32E3,380
32E4,1270
32E5,16E6
32E6,260
32E7,76
32E8,180
32E9,X48
32EX,840
32EE,6608
3300,360
3301,1720
3302,3390
3303,4408
3304,5X0
3305,1868
3306,6620
3307,6614
3308,490
3309,8820
330X,410
330E,1190
3310,580
3311,604
3312,3320
3313,1548
3314,2280
3315,3388
3316,2220
3317,E80
3318,1280
3319,4420
331X,4X86
331E,331X
3320,340
3321,274
3322,E80
3323,260
3324,360
3325,3320
3326,3320
3327,6654
3328,9X0
3329,754
332X,3370
332E,332X
3330,1120
3331,718
3332,15E0
3333,1E4
3334,840
3335,6670
3336,180
3337,3336
3338,4E20
3339,960
333X,930
333E,E28
3340,980
3341,728
3342,9X10
3343,1114
3344,530
3345,1782
3346,1300
3347,160
3348,4E0
3349,X0
334X,3350
334E,6720
3350,920
3351,1300
3352,700
3353,1560
3354,5X0
3355,700
3356,1120
3357,66E4
3358,240
3359,4460
335X,3360
335E,1028
3360,220
3361,9X6
3362,4E20
3363,1300
3364,4E40
3365,2244
3366,3720
3367,3660
3368,740
3369,360
336X,2780
336E,648
3370,1060
3371,1124
3372,1796
3373,2248
3374,180
3375,1X94
3376,8X0
3377,3670
3378,120
3379,2020
337X,7E0
337E,337X
3380,100
3381,1730
3382,9E10
3383,2280
3384,9E0
3385,6750
3386,8X0
3387,E00
3388,2E0
3389,2260
338X,2596
338E,3358
3390,160
3391,3370
3392,580
3393,240
3394,2580
3395,3630
3396,13X0
3397,XX
3398,17E0
3399,240
339X,340
339E,7E0
33X0,17X0
33X1,424
33X2,316
33X3,1588
33X4,180
33X5,2X2
33X6,5X0
33X7,6794
33X8,25X0
33X9,2280
33XX,1X90
33XE,1X94
33E0,33X0
33E1,33E0
33E2,3580
33E3,4460
33E4,25E0
33E5,3048
33E6,780
33E7,324
33E8,25E6
33E9,1060
33EX,4EE6
33EE,3720
3400,680
3401,E54
3402,2720
3403,960
3404,286
3405,6818
3406,21X0
3407,3410
3408,440
3409,1140
340X,X050
340E,10X
3410,1X20
3411,3580
3412,X040
3413,294
3414,960
3415,90
3416,60
3417,46
3418,1930
3419,114
341X,5780
341E,6840
3420,180
3421,X84
3422,1640
3423,22X0
3424,5040
3425,1E00
3426,68X0
3427,3426
3428,500
3429,4574
342X,3430
342E,130
3430,40
3431,130
3432,940
3433,4588
3434,1270
3435,808
3436,380
3437,780
3438,2626
3439,2360
343X,3440
343E,22X8
3440,920
3441,3584
3442,E80
3443,1248
3444,5070
3445,6890
3446,60
3447,68X0
3448,2640
3449,1354
344X,5070
344E,3240
3450,34X0
3451,1158
3452,5X0
3453,900
3454,480
3455,904
3456,68X0
3457,68E4
3458,340
3459,674
345X,390
345E,4100
3460,1160
3461,560
3462,X170
3463,22E4
3464,X16
3465,314
3466,780
3467,1162
3468,26X0
3469,2020
346X,540
346E,2308
3470,1840
3471,E80
3472,1870
3473,2308
3474,560
3475,1838
3476,2520
3477,3476
3478,500
3479,XX0
347X,3480
347E,1430
3480,180
3481,6944
3482,736
3483,500
3484,1850
3485,1842
3486,2320
3487,1E4
3488,2670
3489,500
348X,5980
348E,6960
3490,6X0
3491,696
3492,34X0
3493,1100
3494,1340
3495,3X68
3496,920
3497,2394
3498,E10
3499,1620
349X,5126
349E,349X
34X0,E80
34X1,288
34X2,730
34X3,2460
34X4,X26
34X5,260
34X6,160
34X7,1X68
34X8,280
34X9,988
34XX,130
34XE,3620
34E0,34X0
34E1,5X0
34E2,240
34E3,XX0
34E4,1220
34E5,2338
34E6,1180
34E7,1260
34E8,5050
34E9,94
34EX,1X20
34EE,6X00
3500,X0
3501,824
3502,X310
3503,2088
3504,240
3505,1746
3506,2360
3507,1240
3508,X30
3509,4760
350X,3510
350E,4268
3510,360
3511,1850
3512,23E0
3513,1634
3514,2780
3515,3E6
3516,80
3517,6X34
3518,26X0
3519,4620
351X,3520
351E,6X40
3520,360
3521,3694
3522,3530
3523,46X0
3524,8X0
3525,730
3526,380
3527,6X60
3528,300
3529,46E4
352X,8X0
352E,352X
3530,260
3531,3864
3532,1876
3533,7X8
3534,X40
3535,1E4
3536,560
3537,3330
3538,1880
3539,920
353X,2100
353E,76
3540,340
3541,6X84
3542,E10
3543,4734
3544,X40
3545,640
3546,920
3547,X0X
3548,1350
3549,2374
354X,1X6
354E,X48
3550,E80
3551,6XE0
3552,1790
3553,360
3554,2720
3555,194
3556,920
3557,3E54
3558,1890
3559,260
355X,2640
355E,6X78
3560,120
3561,1208
3562,E80
3563,4748
3564,E80
3565,172
3566,6E20
3567,3450
3568,500
3569,500
356X,26X0
356E,6E20
3570,11X0
3571,1230
3572,X470
3573,4760
3574,100
3575,458
3576,2460
3577,390
3578,2726
3579,1660
357X,5256
357E,3E80
3580,18X0
3581,1290
3582,210
3583,240
3584,176
3585,840
3586,E80
3587,6E54
3588,X50
3589,23X0
358X,420
358E,842
3590,240
3591,440
3592,1850
3593,148
3594,140
3595,3208
3596,1260
3597,3914
3598,1640
3599,2400
359X,5286
359E,1130
35X0,18X0
35X1,840
35X2,1980
35X3,3X8
35X4,970
35X5,35X4
35X6,1220
35X7,3734
35X8,120
35X9,47X0
35XX,5E80
35XE,890
35E0,700
35E1,6EX4
35E2,18E6
35E3,X0
35E4,210
35E5,1000
35E6,160
35E7,6EE4
35E8,636
35E9,5X0
35EX,600
35EE,7000
3600,100
3601,380
3602,1XE0
3603,4808
3604,290
3605,7010
3606,360
3607,4040
3608,2770
3609,4820
360X,770
360E,3720
3610,420
3611,446
3612,6040
3613,254
3614,X60
3615,7038
3616,2420
3617,7034
3618,13X0
3619,1500
361X,X680
361E,3960
3620,180
3621,7044
3622,X670
3623,9460
3624,E80
3625,35X8
3626,2420
3627,120X
3628,X00
3629,948
362X,340
362E,1980
3630,1320
3631,2424
3632,1X30
3633,2420
3634,7E0
3635,3634
3636,E80
3637,606
3638,1920
3639,16X0
363X,49E0
363E,1300
3640,540
3641,1128
3642,536
3643,60
3644,210
3645,858
3646,960
3647,3890
3648,300
3649,534
364X,5420
364E,1190
3650,1920
3651,X34
3652,1E40
3653,1440
3654,2780
3655,70E0
3656,70X0
3657,2440
3658,496
3659,4874
365X,100
365E,36
3660,260
3661,3660
3662,1930
3663,2688
3664,X76
3665,8128
3666,1220
3667,438
3668,540
3669,960
366X,X7E0
366E,366X
3670,1040
3671,7124
3672,X7X0
3673,1220
3674,14E0
3675,490
3676,X0
3677,4094
3678,920
3679,380
367X,1X20
367E,7140
3680,1940
3681,3678
3682,2040
3683,960
3684,530
3685,1948
3686,420
3687,3686
3688,140
3689,1440
368X,130
368E,584
3690,160
3691,1254
3692,116
3693,4908
3694,180
3695,210
3696,1320
3697,388
3698,580
3699,1720
369X,36X0
369E,128
36X0,720
36X1,236
36X2,36E0
36X3,2360
36X4,5440
36X5,7190
36X6,1440
36X7,3790
36X8,2840
36X9,1E4
36XX,2820
36XE,3840
36E0,1980
36E1,2068
36E2,5X0
36E3,960
36E4,X90
36E5,71E8
36E6,1520
36E7,1X40
36E8,700
36E9,2480
36EX,36E0
36EE,148
3700,1X0
3701,1108
3702,1860
3703,1414
3704,546
3705,7210
3706,7220
3707,3706
3708,210
3709,X60
370X,1040
370E,7220
3710,340
3711,3X30
3712,360
3713,2488
3714,2880
3715,1040
3716,500
3717,876
3718,1970
3719,160
371X,9E0
371E,278
3720,640
3721,7244
3722,1970
3723,3X0
3724,10E0
3725,1972
3726,260
3727,1054
3728,1420
3729,2520
372X,4E20
372E,3X58
3730,4X0
3731,1250
3732,1640
3733,1220
3734,260
3735,1300
3736,24X0
3737,1948
3738,2856
3739,1300
373X,54E6
373E,3X00
3740,E80
3741,3696
3742,XX0
3743,374
3744,940
3745,1980
3746,4X0
3747,7294
3748,2E0
3749,24E4
374X,19850
374E,200
3750,220
3751,4004
3752,1990
3753,1720
3754,100
3755,72E0
3756,1040
3757,1788
3758,5550
3759,2500
375X,106
375E,300
3760,360
3761,4154
3762,E80
3763,1260
3764,5540
3765,3764
3766,260
3767,886
3768,940
3769,260
376X,3770
376E,358
3770,19X0
3771,7324
3772,57X0
3773,240
3774,28E0
3775,3E6
3776,4X0
3777,1980
3778,2886
3779,4X08
377X,940
377E,7340
3780,XX0
3781,6X6
3782,1E90
3783,660
3784,2810
3785,E80
3786,19X0
3787,7344
3788,28X0
3789,4X34
378X,E40
378E,378X
3790,840
3791,3790
3792,780
3793,534
3794,E00
3795,698
3796,2520
3797,300
3798,360
3799,2520
379X,890
379E,379X
37X0,380
37X1,1260
37X2,180
37X3,5X0
37X4,XE6
37X5,7390
37X6,2760
37X7,X84
37X8,XX0
37X9,868
37XX,530
37XE,73X0
37E0,260
37E1,840
37E2,XEX0
37E3,960
37E4,640
37E5,634
37E6,5X0
37E7,3E54
37E8,1X00
37E9,4X74
37EX,140
37EE,500
3800,340
3801,7404
3802,E00
3803,4X88
3804,1X10
3805,3X90
3806,840
3807,7414
3808,2E0
3809,X00
380X,700
380E,3418
3810,780
3811,2128
3812,E140
3813,1248
3814,2920
3815,7430
3816,9X0
3817,X0
3818,640
3819,13E4
381X,1930
381E,381X
3820,760
3821,E06
3822,1X10
3823,840
3824,2XX0
3825,3660
3826,3820
3827,7454
3828,380
3829,22E4
382X,E80
382E,3X40
3830,1260
3831,7464
3832,E0X0
3833,5260
3834,170
3835,3X8
3836,3840
3837,3836
3838,2E0
3839,9X0
383X,5656
383E,698
3840,100
3841,2570
3842,1980
3843,1294
3844,150
3845,1X22
3846,5X0
3847,E80
3848,200
3849,4E20
384X,780
384E,2570
3850,5X0
3851,1084
3852,6440
3853,1760
3854,5680
3855,39E0
3856,34X0
3857,3630
3858,340
3859,180
385X,3860
385E,1X74
3860,1X0
3861,190
3862,1140
3863,4E48
3864,640
3865,3530
3866,12X0
3867,7520
3868,420
3869,180
386X,56X0
386E,4268
3870,260
3871,1X36
3872,1X90
3873,2588
3874,1350
3875,7570
3876,100
3877,7534
3878,1X40
3879,2594
387X,E220
387E,1990
3880,580
3881,580
3882,E210
3883,5X0
3884,E20
3885,19E4
3886,1X20
3887,1340
3888,180
3889,960
388X,5710
388E,530
3890,12X0
3891,1X44
3892,1850
3893,128
3894,5X0
3895,3894
3896,39X0
3897,3896
3898,1X50
3899,4E60
389X,780
389E,5E8
38X0,E20
38X1,34X0
38X2,1X50
38X3,4EX0
38X4,130
38X5,3X8
38X6,25X0
38X7,240
38X8,1480
38X9,EE4
38XX,390
38XE,314
38E0,E80
38E1,12E8
38E2,3900
38E3,4EX0
38E4,850
38E5,75E0
38E6,120
38E7,4494
38E8,2986
38E9,1400
38EX,XX0
38EE,76
3900,760
3901,1X60
3902,1740
3903,68
3904,576
3905,7618
3906,80
3907,4050
3908,390
3909,440
390X,1010
390E,902
3910,260
3911,1334
3912,1E90
3913,5034
3914,240
3915,E38
3916,960
3917,3X34
3918,60E0
3919,2360
391X,1166
391E,654
3920,760
3921,904
3922,E370
3923,500
3924,57X0
3925,1E80
3926,180
3927,1400
3928,13X0
3929,240
392X,3930
392E,7668
3930,260
3931,4100
3932,1X76
3933,760
3934,2X20
3935,1X78
3936,280
3937,3530
3938,440
3939,2520
393X,60E0
393E,260
3940,400
3941,1X80
3942,3950
3943,1528
3944,E80
3945,514
3946,2360
3947,2634
3948,560
3949,560
394X,1100
394E,700
3950,760
3951,156
3952,1X86
3953,2640
3954,2X0
3955,500
3956,76X0
3957,76E4
3958,1X90
3959,2674
395X,2310
395E,395X
3960,240
3961,7704
3962,E10
3963,500
3964,1350
3965,1320
3966,7720
3967,4414
3968,180
3969,X160
396X,2030
396E,2648
3970,1XX0
3971,4X4
3972,3380
3973,308
3974,1510
3975,3974
3976,26X0
3977,3976
3978,390
3979,1554
397X,730
397E,2668
3980,3X0
3981,7744
3982,E80
3983,560
3984,340
3985,332
3986,X20
3987,1X20
3988,2X40
3989,50X0
398X,1550
398E,2214
3990,260
3991,1892
3992,E510
3993,5588
3994,880
3995,1260
3996,2240
3997,7764
3998,1030
3999,5120
399X,406
399E,399X
39X0,420
39X1,180
39X2,E56
39X3,5X0
39X4,3140
39X5,920
39X6,1340
39X7,7794
39X8,980
39X9,2674
39XX,470
39XE,420
39E0,360
39E1,2030
39E2,E5X0
39E3,2E00
39E4,E60
39E5,2084
39E6,80
39E7,133X
39E8,470
39E9,54
39EX,1640
39EE,3XE8
3X00,40
3X01,7990
3X02,E610
3X03,X54
3X04,5910
3X05,2240
3X06,1560
3X07,376
3X08,1E0
3X09,1220
3X0X,260
3X0E,7828
3X10,440
3X11,7824
3X12,1E06
3X13,5160
3X14,5X0
3X15,566
3X16,760
3X17,2494
3X18,106
3X19,26X0
3X1X,3X20
3X1E,1500
3X20,1E20
3X21,390
3X22,2100
3X23,1860
3X24,5940
3X25,7850
3X26,3X20
3X27,1498
3X28,3140
3X29,1580
3X2X,880
3X2E,3X2X
3X30,13X0
3X31,1E16
3X32,786
3X33,208
3X34,700
3X35,920
3X36,420
3X37,1338
3X38,1E20
3X39,360
3X3X,E80
3X3E,5X8
3X40,3X0
3X41,1E8
3X42,1E40
3X43,1334
3X44,596
3X45,3628
3X46,300
3X47,51X
3X48,E80
3X49,2860
3X4X,2110
3X4E,E48
3X50,520
3X51,X68
3X52,E740
3X53,X40
3X54,500
3X55,3X54
3X56,3X80
3X57,135X
3X58,3380
3X59,1440
3X5X,1360
3X5E,4268
3X60,260
3X61,1E90
3X62,290
3X63,3X8
3X64,5XX0
3X65,3X64
3X66,7920
3X67,7914
3X68,2XX0
3X69,26X0
3X6X,6780
3X6E,1290
3X70,10X0
3X71,72
3X72,50
3X73,1888
3X74,2XE0
3X75,4580
3X76,2720
3X77,1430
3X78,1040
3X79,1888
3X7X,59E6
3X7E,3X7X
3X80,340
3X81,794
3X82,1E40
3X83,X60
3X84,2X20
3X85,3X64
3X86,1260
3X87,4380
3X88,14E0
3X89,X48
3X8X,E850
3X8E,4000
3X90,260
3X91,1144
3X92,3840
3X93,1368
3X94,120
3X95,2724
3X96,3XX0
3X97,1440
3X98,5X50
3X99,100
3X9X,5X26
3X9E,3678
3XX0,120
3XX1,890
3XX2,E870
3XX3,29X0
3XX4,180
3XX5,4190
3XX6,5260
3XX7,4034
3XX8,240
3XX9,18X0
3XXX,920
3XXE,45X8
3XE0,7X0
3XE1,264
3XE2,390
3XE3,18X0
3XE4,31E0
3XE5,1E58
3XE6,240
3XE7,79E4
3XE8,290
3XE9,34
3XEX,290
3XEE,1E74
3E00,80
3E01,128
3E02,3E10
3E03,13X0
3E04,5X70
3E05,264
3E06,7X0
3E07,1690
3E08,1640
3E09,5260
3E0X,2E36
3E0E,3E0X
3E10,13X0
3E11,1384
3E12,1E66
3E13,100
3E14,1000
3E15,4040
3E16,120
3E17,36E0
3E18,1E70
3E19,26X0
3E1X,6980
3E1E,3E1X
3E20,EX0
3E21,7X44
3E22,1EX0
3E23,420
3E24,E96
3E25,45X8
3E26,1980
3E27,42E4
3E28,1060
3E29,X60
3E2X,E16
3E2E,7X60
3E30,900
3E31,488
3E32,5X0
3E33,460
3E34,640
3E35,71X
3E36,13X0
3E37,15X8
3E38,31E0
3E39,5320
3E3X,3E40
3E3E,794
3E40,E80
3E41,1060
3E42,1840
3E43,5320
3E44,50
3E45,1X46
3E46,X60
3E47,7X94
3E48,2E70
3E49,1754
3E4X,3E50
3E4E,7XX0
3E50,EX0
3E51,3E50
3E52,3E60
3E53,500
3E54,180
3E55,7XE0
3E56,860
3E57,7E00
3E58,1596
3E59,1460
3E5X,2180
3E5E,1614
3E60,260
3E61,490
3E62,656
3E63,534
3E64,856
3E65,8178
3E66,1180
3E67,E80
3E68,200
3E69,13X0
3E6X,3EE0
3E6E,890
3E70,13X0
3E71,614
3E72,1040
3E73,5374
3E74,EE0
3E75,7E30
3E76,1400
3E77,3916
3E78,6980
3E79,2794
3E7X,2080
3E7E,7E40
3E80,5X0
3E81,7E50
3E82,EE10
3E83,300
3E84,630
3E85,1EX2
3E86,13X0
3E87,322
3E88,110
3E89,1320
3E8X,6980
3E8E,1544
3E90,13X0
3E91,4580
3E92,76
3E93,5388
3E94,1640
3E95,1180
3E96,13X0
3E97,7E74
3E98,8E6
3E99,760
3E9X,5550
3E9E,698
3EX0,180
3EX1,80X0
3EX2,2230
3EX3,53X0
3EX4,5EX0
3EX5,7E0
3EX6,540
3EX7,4700
3EX8,2EX0
3EX9,2360
3EXX,5EX0
3EXE,3EXX
3EE0,840
3EE1,2068
3EE2,700
3EE3,29X0
3EE4,1000
3EE5,324
3EE6,1720
3EE7,7EE4
3EE8,28E0
3EE9,168
3EEX,970
3EEE,3EEX
4000,800
4001,3X80
4002,E10
4003,648
4004,700
4005,2804
4006,8020
4007,1E90
4008,1010
4009,140
400X,3006
400E,380
4010,4020
4011,8064
4012,10040
4013,2808
4014,3020
4015,2134
4016,180
4017,17X
4018,2010
4019,5420
401X,4020
401E,3X30
4020,860
4021,E00
4022,86
4023,1960
4024,2020
4025,446
4026,10X0
4027,4090
4028,180
4029,2828
402X,840
402E,8060
4030,1420
4031,2016
4032,3EE0
4033,614
4034,550
4035,860
4036,260
4037,1560
4038,1080
4039,1960
403X,E80
403E,403X
4040,5X0
4041,1010
4042,5E36
4043,5X0
4044,606
4045,614
4046,1460
4047,8094
4048,17X0
4049,840
404X,260
404E,404X
4050,240
4051,3X00
4052,1X10
4053,420
4054,600
4055,80E0
4056,1420
4057,4754
4058,1010
4059,2X74
405X,6086
405E,X94
4060,820
4061,8X8
4062,2380
4063,E60
4064,60X0
4065,E80
4066,XX0
4067,1422
4068,100
4069,1700
406X,3310
406E,8110
4070,760
4071,8124
4072,2036
4073,1974
4074,3580
4075,4074
4076,1420
4077,828
4078,1100
4079,2860
407X,7E0
407E,3X8
4080,1040
4081,2108
4082,1270
4083,260
4084,6110
4085,2858
4086,240
4087,180
4088,3070
4089,54E4
408X,1406
408E,408X
4090,1560
4091,2500
4092,2046
4093,2860
4094,1020
4095,988
4096,2860
4097,11E4
4098,3580
4099,5X0
409X,1E90
409E,EE0
40X0,820
40X1,890
40X2,10270
40X3,954
40X4,1026
40X5,13X0
40X6,100
40X7,40X6
40X8,680
40X9,2874
40XX,700
40XE,81X0
40E0,820
40E1,2054
40E2,2230
40E3,2760
40E4,380
40E5,300
40E6,1480
40E7,454
40E8,920
40E9,5534
40EX,4100
40EE,1560
4100,240
4101,8204
4102,410
4103,1560
4104,2070
4105,380
4106,260
4107,700
4108,30X0
4109,55X0
410X,4110
410E,278
4110,260
4111,822
4112,840
4113,5560
4114,700
4115,3888
4116,2860
4117,8274
4118,2E0
4119,1694
411X,6186
411E,411X
4120,2020
4121,4244
4122,2070
4123,28X0
4124,180
4125,2230
4126,4120
4127,3X90
4128,620
4129,E60
412X,2070
412E,4840
4130,560
4131,2020
4132,103X0
4133,308
4134,1040
4135,568
4136,2640
4137,3E6
4138,1270
4139,E00
413X,2160
413E,28X8
4140,1080
4141,3X8
4142,130
4143,440
4144,6210
4145,4144
4146,XX0
4147,4534
4148,540
4149,19E4
414X,4150
414E,82X8
4150,1460
4151,3900
4152,2086
4153,640
4154,920
4155,4154
4156,1460
4157,4430
4158,1150
4159,5260
415X,3640
415E,8300
4160,760
4161,4160
4162,180
4163,5608
4164,6240
4165,4868
4166,5X0
4167,5X0
4168,940
4169,5X0
416X,10X0
416E,1X1X
4170,500
4171,4324
4172,86
4173,2908
4174,200
4175,4170
4176,2920
4177,2440
4178,20X0
4179,2914
417X,1270
417E,417X
4180,620
4181,4380
4182,7240
4183,760
4184,626
4185,190
4186,2920
4187,4186
4188,3110
4189,180
418X,3136
418E,190
4190,1X0
4191,8370
4192,10540
4193,E08
4194,X80
4195,860
4196,8320
4197,252
4198,2X20
4199,320
419X,190
419E,294
41X0,240
41X1,8384
41X2,6570
41X3,5660
41X4,6270
41X5,2180
41X6,100
41X7,3950
41X8,940
41X9,5648
41XX,41E0
41XE,2934
41E0,41X0
41E1,2640
41E2,10570
41E3,200
41E4,2E0
41E5,83E0
41E6,760
41E7,83X4
41E8,1240
41E9,5674
41EX,1010
41EE,4440
4200,840
4201,276
4202,6910
4203,3214
4204,1060
4205,198
4206,840
4207,8414
4208,90
4209,1460
420X,1980
420E,X02
4210,420
4211,8424
4212,10640
4213,30E4
4214,X0
4215,E54
4216,420
4217,1486
4218,1E90
4219,120
421X,2240
421E,550
4220,380
4221,8X30
4222,10670
4223,26X0
4224,1150
4225,2112
4226,180
4227,4954
4228,1080
4229,56E4
422X,1490
422E,8468
4230,860
4231,8464
4232,340
4233,1400
4234,130
4235,604
4236,1560
4237,8474
4238,3186
4239,180
423X,4240
423E,2968
4240,420
4241,1XX2
4242,60E0
4243,188
4244,3840
4245,8490
4246,5X0
4247,1818
4248,31X0
4249,808
424X,EX6
424E,500
4250,920
4251,1530
4252,2126
4253,2960
4254,640
4255,84E8
4256,980
4257,4774
4258,440
4259,2980
425X,10780
425E,164
4260,420
4261,4980
4262,10770
4263,5808
4264,60
4265,1400
4266,8520
4267,101X
4268,E80
4269,14X0
426X,236
426E,8520
4270,2140
4271,340
4272,107X0
4273,328
4274,2E0
4275,4430
4276,5760
4277,1580
4278,2140
4279,1560
427X,440
427E,8530
4280,400
4281,8544
4282,920
4283,760
4284,6510
4285,2494
4286,29X0
4287,2160
4288,5X0
4289,29X8
428X,120
428E,E34
4290,240
4291,2146
4292,2360
4293,5788
4294,3220
4295,4268
4296,300
4297,500
4298,606
4299,760
429X,6426
429E,1634
42X0,X0
42X1,1086
42X2,3780
42X3,14E4
42X4,1086
42X5,8610
42X6,13X0
42X7,4590
42X8,640
42X9,980
42XX,108E0
42XE,42XX
42E0,480
42E1,85X4
42E2,2030
42E3,2X20
42E4,1980
42E5,E80
42E6,580
42E7,2088
42E8,6480
42E9,E40
42EX,6456
42EE,1268
4300,60
4301,1658
4302,10910
4303,XX0
4304,E80
4305,2162
4306,4X40
4307,4306
4308,150
4309,560
430X,4310
430E,698
4310,4320
4311,4X40
4312,6XX0
4313,1368
4314,340
4315,4630
4316,2X0
4317,598
4318,380
4319,1174
431X,3140
431E,1530
4320,1X0
4321,2170
4322,1220
4323,1900
4324,1030
4325,2184
4326,4320
4327,8484
4328,3X0
4329,5834
432X,500
432E,1568
4330,X0
4331,470
4332,2176
4333,100
4334,2E0
4335,E80
4336,2X20
4337,10X0
4338,2180
4339,2X20
433X,4330
433E,2030
4340,180
4341,8684
4342,10X10
4343,1560
4344,66X0
4345,2374
4346,E60
4347,1754
4348,3370
4349,2X34
434X,6510
434E,3X98
4350,1520
4351,X34
4352,780
4353,2X40
4354,1740
4355,2096
4356,1560
4357,4356
4358,90
4359,668
435X,5X50
435E,1288
4360,440
4361,8704
4362,2190
4363,5888
4364,1300
4365,260
4366,8720
4367,4750
4368,1680
4369,1060
436X,880
436E,2554
4370,1520
4371,100
4372,4380
4373,58X0
4374,1740
4375,1290
4376,980
4377,8740
4378,31E0
4379,15E4
437X,6556
437E,4520
4380,X0
4381,1294
4382,2150
4383,E60
4384,656
4385,4380
4386,1660
4387,1384
4388,700
4389,30E4
438X,6510
438E,X42
4390,300
4391,2110
4392,10E40
4393,3X8
4394,440
4395,8770
4396,13X0
4397,4396
4398,65E0
4399,3X0
439X,E80
439E,1630
43X0,21X0
43X1,8790
43X2,10E70
43X3,2860
43X4,65X0
43X5,2328
43X6,5X0
43X7,180
43X8,660
43X9,600
43XX,3370
43XE,4X40
43E0,380
43E1,87X4
43E2,386
43E3,5960
43E4,130
43E5,43E4
43E6,10X0
43E7,9X8
43E8,796
43E9,5920
43EX,290
43EE,8800
4400,480
4401,594
4402,500
4403,13X0
4404,6610
4405,4368
4406,440
4407,8804
4408,3310
4409,700
440X,1180
440E,440X
4410,8820
4411,4824
4412,236
4413,X0
4414,580
4415,1430
4416,E60
4417,8834
4418,2210
4419,2X94
441X,X50
441E,1294
4420,2220
4421,3E60
4422,2590
4423,E80
4424,1106
4425,2X98
4426,2580
4427,4554
4428,340
4429,300
442X,6640
442E,8860
4430,260
4431,2668
4432,2230
4433,3188
4434,1770
4435,4434
4436,18X0
4437,1660
4438,1X40
4439,1X60
443X,4440
443E,970
4440,1120
4441,8884
4442,2220
4443,17X8
4444,2E0
4445,2222
4446,2XX0
4447,4190
4448,180
4449,2E00
444X,6980
444E,88X0
4450,960
4451,2226
4452,210
4453,59X0
4454,3280
4455,240
4456,88X0
4457,18E8
4458,3340
4459,13X0
445X,6686
445E,445X
4460,500
4461,4460
4462,146
4463,X0
4464,50
4465,1190
4466,820
4467,80
4468,920
4469,29X0
446X,111E0
446E,15E4
4470,1560
4471,8924
4472,500
4473,148
4474,1120
4475,8930
4476,120
4477,2230
4478,2230
4479,1700
447X,2400
447E,8940
4480,440
4481,534
4482,11210
4483,360
4484,1300
4485,2242
4486,180
4487,4486
4488,1970
4489,5X34
448X,4490
448E,E80
4490,120
4491,1560
4492,16E6
4493,1660
4494,1060
4495,496
4496,500
4497,8974
4498,3370
4499,63X0
449X,44X0
449E,8980
44X0,8X0
44X1,X8
44X2,7E0
44X3,1588
44X4,1010
