193,13
194,15
195,2
196,6
197,7
198,25
199,7
19X,3
19E,2
1X0,10
1X1,6
1X2,7
1X3,X
1X4,15
1X5,5
1X6,X
1X7,2
1X8,15
1X9,1X
1XX,2
1XE,E
1E0,10
1E1,3
1E2,5
1E3,7
1E4,38
1E5,2
1E6,3
1E7,6
1E8,5
1E9,6
1EX,3
1EE,2
200,61
201,2
202,5
203,3
204,8
205,6
206,13
207,5
208,10
209,1X
20X,5
20E,3
210,19
211,E
212,2
213,6
214,15
215,5
216,11
217,6
218,31
219,7
21X,5
21E,2
220,10
221,2
222,3
223,3X
224,5
225,6
226,6
227,5
228,35
229,3
22X,2
22E,15
230,11
231,12
232,6
233,3
234,8
235,2
236,13
237,5
238,10
239,7
23X,2
23E,6
240,49
241,2
242,3
243,7
244,19
245,5
246,7
247,2
248,15
249,6
24X,6
24E,3
250,11
251,3
252,E
253,X
254,29
255,2
256,3
257,5
258,5
259,13
25X,3
25E,2
260,34
261,5
262,3
263,3
264,25
265,6
266,3
267,2
268,28
269,X
26X,X
26E,7
270,24
271,3
272,13
273,6
274,8
275,11
276,7
277,5
278,5
279,11
27X,2
27E,2
280,29
281,E
282,2
283,X
284,8
285,5
286,X
287,2
288,8
289,3
28X,6
28E,5
290,31
291,3
292,2
293,7
294,35
295,2
296,6
297,X
298,5
299,X
29X,7
29E,3
2X0,29
2X1,2
2X2,5
2X3,7
2X4,8
2X5,7
2X6,11
2X7,X
2X8,15
2X9,6
2XX,5
2XE,3
2E0,19
2E1,3
2E2,5
2E3,7
2E4,15
2E5,17
2E6,3
2E7,12
2E8,10
2E9,3
2EX,6
2EE,2
300,44
301,2
302,2
303,6
304,5
305,6
306,3
307,2
308,18
309,16
30X,11
30E,3
310,10
311,5
312,2
313,6
314,49
315,2
316,17
317,5
318,8
319,X
31X,3
31E,12
320,20
321,2
322,3
323,11
324,20
325,5
326,13
327,2
328,18
329,X
32X,2
32E,3
330,11
331,12
332,6
333,3
334,10
335,E
336,X
337,6
338,8
339,7
33X,2
33E,2
340,80
341,3
342,2
343,16
344,5
345,6
346,7
347,2
348,10
349,6
34X,E
34E,3
350,19
351,11
352,15
353,27
354,18
355,2
356,3
357,5
358,19
359,3
35X,3
35E,2
360,24
361,5
362,3
363,3
364,8
365,5
366,13
367,2
368,15
369,7
36X,2
36E,12
370,11
371,3
372,7
373,6
374,34
375,2
376,7
377,6
378,5
379,19
37X,2
37E,2
380,29
381,2
382,6
383,7
384,24
385,X
386,X
387,X
388,15
389,3
38X,5
38E,E
390,34
391,3
392,2
393,3
394,15
395,5
