2,1
4,1
6,1
8,1
10,22
12,1
14,1
16,2
18,1
20,1
22,3
24,24
26,1
28,1
30,2
32,1
34,1
36,1
38,6
40,2
42,1
44,3
46,1
48,1
50,4
52,3
54,1
56,8
58,2
60,1
62,1
64,2
66,172
68,1
70,1
72,354
74,1
76,1
78,3
80,29
82,3
84,423
86,8
88,1
90,11
92,1
94,5
96,2
98,4
100,11
102,1
104,6
106,1
108,3
110,57
112,24
114,368
116,1
118,1
120,1
122,11
124,19
126,1
128,3
130,1
132,13
134,1
136,12
138,1
140,41
142,3
144,1
146,3
148,4
150,4
152,2
154,1
156,152
158,1893
160,1
162,12
164,6
166,2
168,1
170,11
172,1
174,2
176,1
178,3
180,14
182,1
184,2
186,6
188,2
190,1
192,1017
194,3
196,30
198,6
200,3
202,3
204,1
206,6
208,2
210,1
212,2
214,52
216,1
218,17
220,3
222,1
224,129
226,788
228,3
230,1
232,1
234,3
236,1
238,1
240,3
242,4
244,3
246,1
248,45
250,7
252,1
254,3
256,1
258,1
260,2
262,3
264,1
266,1
268,5
270,15
272,1
274,4
276,5
278,1
280,35
282,3
284,1
286,2
288,5
290,NA
292,1
294,47
296,17
298,1
300,1
302,1
304,3
306,7
308,1
310,5
312,1
314,1
316,9
318,4
320,55
322,1
324,5
326,NA
328,9
330,14
332,5
334,1
336,1
338,2
340,1
342,81
344,10
346,12
348,2
350,10
352,2
354,1
356,1
358,1
360,4
