1,0
2,0
3,0
4,2
5,2
6,3
7,2
8,4
9,4
10,4
11,2
12,7
13,4
14,4
15,6
16,4
17,6
18,7
19,3
20,8
21,6
22,4
23,1
24,12
25,4
26,3
27,6
28,10
29,9
30,8
31,7
32,8
33,8
34,5
35,7
36,6
37,4
38,9
39,8
40,3
41,4
42,5
43,8
44,5
45,8
46,5
47,8
48,13
49,8
50,7
51,7
52,1
53,8
54,4
55,6
56,6
57,6
58,9
59,3
60,7
61,9
62,11
63,13
64,14
65,9
66,7
67,8
68,13
69,11
70,4
71,7
72,8
73,9
74,10
75,9
76,4
77,9
78,7
79,7
80,7
81,5
82,6
83,6
84,9
85,8
86,7
87,11
88,6
89,7
90,12
91,10
92,11
93,9
94,10
95,8
96,10
97,3
98,8
99,10
100,10
101,5
102,8
103,6
104,10
105,3
106,11
107,8
108,12
109,6
110,4
111,11
112,7
113,8
114,11
115,11
116,7
117,10
118,7
119,4
120,10
121,9
122,8
123,10
124,12
125,5
126,8
127,6
128,7
129,8
130,13
131,8
132,8
133,7
134,8
135,5
136,10
137,5
138,13
139,11
140,9
141,4
142,4
143,8
144,8
145,12
146,12
147,5
148,13
149,6
150,17
151,6
152,10
153,10
154,6
155,7
156,11
157,10
158,9
159,7
160,14
161,11
162,11
163,7
164,15
165,8
166,12
167,12
168,15
169,8
170,6
171,7
172,5
173,9
174,9
175,9
176,9
177,9
178,11
179,5
180,14
181,13
182,8
183,9
184,9
185,8
186,12
187,10
188,8
189,4
190,6
191,9
192,8
193,17
194,6
195,9
196,6
197,12
198,16
199,7
200,9
201,9
202,9
203,9
204,5
205,8
206,14
207,9
208,10
209,9
210,10
211,8
212,11
213,13
214,7
215,12
216,13
217,8
218,11
219,11
220,10
221,15
222,6
223,10
224,11
225,12
226,6
227,9
228,14
229,7
230,16
231,8
232,5
233,12
234,11
235,10
236,14
237,11
238,6
239,10
240,7
241,11
242,6
243,13
244,9
245,11
246,9
247,3
248,10
249,12
250,7
251,10
252,12
253,11
254,13
255,6
256,11
