72X,34
72E,310
730,4
731,10
732,376
733,73
734,55
735,734
736,50
737,736
738,XE
739,2
73X,180
73E,24
740,1
741,106
742,191
743,254
744,44
745,744
746,25
747,9X
748,6
749,E8
74X,34
74E,14
750,8
751,1X3
752,158
753,40
754,56
755,30
756,75
757,2E0
758,1X4
759,12E
75X,36
75E,6X
760,4
761,191
762,1X6
763,96
764,46
765,50
766,76
767,766
768,14
769,E
76X,90
76E,395
770,6
771,132
772,396
773,30
774,E4
775,774
776,13
777,6
778,18
779,266
77X,10
77E,39E
780,E
781,14
782,66
783,34
784,E6
785,784
786,30
787,84
788,E6
789,110
78X,3X4
78E,310
790,26
791,3X6
792,36
793,27
794,10
795,126
796,14
797,796
798,1E4
799,84
79X,1E5
79E,326
7X0,1E
7X1,138
7X2,94
7X3,4
7X4,1E6
7X5,86
7X6,6
7X7,318
7X8,2E
7X9,276
7XX,3E4
7XE,380
7E0,10
7E1,116
7E2,3E6
7E3,X6
7E4,2
7E5,170
7E6,7E
7E7,76
7E8,X0
7E9,13E
7EX,164
7EE,3EE
800,0
801,140
802,100
803,10
804,1X8
805,8
806,20
807,26
808,4
809,36
80X,186
80E,405
810,14
811,8
812,44
813,284
814,30
815,356
816,4
817,816
818,204
819,128
81X,205
81E,324
820,36
821,45
822,26
823,55
824,98
825,824
826,144
827,66
828,9
829,44
82X,414
82E,415
830,1
831,34
832,40
833,83
834,104
835,834
836,56
837,338
838,1X
839,6
83X,20E
83E,46
840,18
841,84
842,63
843,294
844,36
845,X0
846,56
847,3X8
848,106
849,26
84X,38
84E,370
850,84
851,14X
852,426
853,4
854,6
855,854
856,10
857,3E8
858,50
859,9
85X,3X
85E,42E
860,14
861,2E0
862,109
863,150
864,86
865,864
866,34
867,2X2
868,6
869,E4
86X,434
86E,10
870,86
871,152
872,436
873,126
874,50
875,100
876,E
877,94
878,10E
879,118
87X,20
87E,70
880,2
881,440
882,358
883,E6
884,66
885,386
886,6
887,358
888,3
889,155
88X,100
88E,445
890,10
891,14
892,446
893,26
894,22
895,38
896,12
897,76
898,224
899,1E
89X,190
89E,X0
8X0,44
8X1,56
8X2,36
8X3,68
8X4,4
8X5,98
8X6,2E
8X7,2E6
8X8,4
8X9,26
8XX,454
8XE,455
8E0,45
8E1,194
8E2,15X
8E3,2
8E4,56
8E5,8E4
8E6,70
8E7,8E6
8E8,40
8E9,37
8EX,22E
8EE,30
900,0
901,230
902,25
903,90
904,18
905,198
906,26
907,906
908,116
909,4
90X,464
90E,465
910,46
911,40
912,198
913,56
914,34
915,84
916,30
917,378
918,E6
919,102
91X,7
91E,46E
920,4
921,236
922,13
923,36
924,92
925,198
926,14
927,926
928,35
929,165
92X,10
92E,X1
930,9
931,156
932,38
933,8
934,6E
935,3E6
936,166
937,86
938,E0
939,104
93X,13
93E,154
940,6
941,1X4
942,24
943,314
944,120
945,156
946,18
947,20
948,22
949,34
94X,44
94E,90
950,94
951,227
952,40
953,106
954,14
955,954
956,95
957,78
958,26
959,10
95X,245
95E,48E
960,6
961,239
962,E4
963,170
964,206
965,964
966,96
967,84
968,36
969,14
96X,44
96E,410
970,38
971,172
972,496
973,324
974,124
975,1E0
976,6
977,30
978,125
979,10X
97X,1E0
97E,8X
980,4
981,56
982,68
983,50
984,73
985,X6
986,8
987,32X
988,50
989,175
98X,4X4
98E,119
990,2
991,1E4
992,16
993,56
994,1
995,994
996,78
997,468
998,254
999,3
99X,210
99E,3E0
9X0,25
9X1,46
9X2,9X
9X3,36
9X4,E8
9X5,70
9X6,22
9X7,9X6
9X8,8
9X9,50
9XX,236
9XE,4E5
9E0,40
9E1,9E
9E2,4
9E3,44
9E4,75
9E5,9E4
9E6,9E
9E7,X0
9E8,12E
9E9,17E
9EX,25E
9EE,4EE
X00,4
X01,55
X02,86
X03,16
X04,96
X05,1X8
X06,X0
X07,X06
X08,76
X09,56
X0X,18
X0E,505
X10,E
X11,56
X12,182
X13,14
X14,6
X15,496
X16,0
X17,X16
X18,30
X19,46
X1X,240
X1E,6
X20,13
X21,204
X22,266
X23,116
X24,266
X25,94
X26,70
X27,156
X28,E
X29,2E
X2X,56
X2E,404
X30,34
X31,36
X32,516
X33,14
X34,30
X35,X34
X36,6
X37,X36
X38,110
X39,4
X3X,45
X3E,51E
X40,26
X41,188
X42,104
X43,156
X44,27
X45,X44
X46,35
X47,38
X48,14
X49,11X
X4X,226
X4E,525
X50,84
X51,66
X52,526
X53,6E
X54,1E
X55,70
X56,X5
X57,E4
X58,4
X59,18E
X5X,210
X5E,52E
X60,6
X61,14
X62,276
X63,84
X64,276
X65,260
X66,E
X67,156
X68,10
X69,22
X6X,534
X6E,535
X70,X6
X71,50
X72,46
X73,364
X74,7E
X75,E6
X76,14
X77,X76
X78,13E
X79,30
X7X,4X
X7E,150
X80,0
X81,44
X82,54
X83,6
X84,10
X85,56
X86,194
X87,X86
X88,20
X89,150
X8X,544
X8E,40
X90,36
X91,283
X92,50
X93,1E
X94,14
X95,X94
X96,16
X97,438
X98,284
X99,124
X9X,X0
X9E,54E
XX0,4
XX1,166
XX2,2E
XX3,34
XX4,128
XX5,110
XX6,4
XX7,376
XX8,36
XX9,376
XXX,10
XXE,555
XE0,55
XE1,1X
XE2,556
XE3,50
XE4,144
XE5,186
XE6,XE
XE7,XE6
XE8,44
XE9,180
XEX,240
XEE,55E
E00,1
E01,224
E02,26
E03,191
E04,83
E05,486
E06,44
E07,X6
E08,56
E09,25
E0X,564
E0E,4
E10,6
E11,1X2
E12,268
E13,34
E14,18
E15,228
E16,8
E17,96
E18,294
E19,158
E1X,30
E1E,56E
E20,56
E21,570
E22,E0
E23,75
E24,26
E25,E24
E26,1X4
E27,40
E28,84
E29,36
E2X,574
E2E,575
E30,4
E31,116
E32,116
E33,1X6
E34,10
E35,84
E36,46
E37,E36
E38,9
E39,76
E3X,230
E3E,20
E40,14
E41,281
E42,36
E43,90
E44,150
E45,E44
E46,6
E47,104
E48,34
E49,396
E4X,584
E4E,550
E50,E4
E51,1E0
E52,1XX
E53,13
E54,86
E55,14
E56,18
E57,X6
E58,126
E59,10
E5X,2X5
E5E,164
E60,E
E61,16
E62,3X
E63,66
E64,118
E65,106
E66,E6
E67,3X2
E68,2
E69,30
E6X,240
E6E,595
E70,E6
E71,596
E72,238
E73,3X4
E74,6
E75,4E6
E76,26
E77,470
E78,155
E79,36
E7X,2XE
E7E,290
E80,10
E81,E48
E82,98
E83,14
E84,26
E85,120
E86,1E4
E87,X0
E88,12
E89,1E5
E8X,44
E8E,20
E90,1E
E91,2E3
E92,56
E93,94
E94,44
E95,E94
E96,1E6
E97,E96
E98,68
E99,6
E9X,83
E9E,XX
EX0,2E
EX1,50
EX2,159
EX3,3E4
EX4,26
EX5,EX4
EX6,10
EX7,98
EX8,45
EX9,3E6
EXX,5E4
EXE,410
EE0,2
EE1,294
EE2,66
EE3,7E
EE4,70
EE5,EE4
EE6,X0
EE7,EE6
EE8,37
EE9,164
EEX,2EE
EEE,3
1000,0
1001,6
1002,124
1003,100
1004,90
1005,1004
1006,1X8
1007,498
1008,26
1009,20
100X,22
100E,153
1010,4
1011,73
1012,56
1013,186
1014,46
1015,250
1016,14
1017,1016
1018,56
1019,44
101X,210
101E,580
1020,30
1021,610
1022,163
1023,4
1024,102
1025,526
1026,204
1027,1026
1028,4
1029,205
102X,614
102E,5X0
1030,36
1031,254
1032,206
1033,26
1034,14
1035,50
1036,98
1037,56
1038,165
1039,144
103X,30E
103E,E8
1040,9
1041,620
1042,X6
1043,414
1044,8
1045,E4
1046,1
1047,1046
1048,166
1049,40
104X,E6
104E,625
1050,104
1051,313
1052,258
1053,56
1054,6
1055,116
1056,1X
1057,4E8
1058,314
1059,20E
105X,50
105E,540
1060,18
1061,16
1062,154
1063,63
1064,34
1065,170
1066,36
1067,E6
1068,94
1069,56
106X,130
106E,635
1070,106
1071,X6
1072,212
1073,38
1074,95
1075,1EX
1076,84
1077,5X8
1078,10
1079,426
107X,31E
107E,63E
1080,6
1081,130
1082,35
1083,10
1084,170
1085,606
1086,50
1087,1086
1088,96
1089,3X
108X,286
108E,510
1090,14
1091,6E
1092,216
1093,109
1094,38
1095,556
1096,86
1097,40
1098,324
1099,34
109X,5X
109E,64E
10X0,6
10X1,1066
10X2,130
10X3,434
10X4,10X
10X5,300
10X6,86
10X7,110
10X8,4
10X9,436
10XX,654
10XE,22
10E0,50
10E1,329
10E2,36
10E3,E
10E4,8
10E5,X4
10E6,10E
10E7,10E6
10E8,175
10E9,20
10EX,14
10EE,65E
1100,2
1101,220
1102,176
1103,358
1104,56
1105,1104
1106,66
1107,1106
1108,78
1109,6
110X,138
110E,570
1110,3
1111,4
1112,308
1113,100
1114,25
1115,1114
1116,10
1117,26
1118,36
1119,446
111X,335
111E,530
1120,22
1121,46
1122,30
1123,12
1124,50
1125,1124
1126,224
1127,124
1128,40
1129,190
112X,674
112E,675
1130,44
1131,317
1132,278
1133,36
1134,9E
1135,1134
1136,4
1137,538
1138,17E
1139,2E
113X,2X0
113E,210
1140,4
1141,94
1142,656
1143,454
1144,16
1145,50
1146,45
1147,648
1148,X0
1149,15X
114X,20
114E,685
1150,56
1151,115
1152,686
1153,70
1154,E
1155,104
1156,40
1157,E6
1158,14
1159,22E
115X,345
115E,E0
1160,0
1161,284
1162,E6
1163,25
1164,46
1165,1164
1166,18
1167,42
1168,13
1169,26
116X,694
116E,128
1170,116
1171,86
1172,8
1173,464
1174,70
1175,330
1176,46
1177,106
1178,2E
1179,198
117X,34E
117E,5X0
1180,34
1181,75
1182,144
1183,30
1184,14
1185,1184
1186,E6
1187,198
1188,6
1189,7
118X,326
118E,6X5
1190,4
1191,1E6
1192,6X6
1193,13
1194,26
1195,290
1196,92
1197,472
1198,156
1199,14
119X,E0
119E,76
11X0,35
11X1,6E
11X2,6E
11X3,10
11X4,11X
11X5,11X4
11X6,9
11X7,11X6
11X8,84
11X9,38
11XX,6
11XE,6E5
11E0,6E
11E1,294
11E2,328
11E3,166
11E4,X5
11E5,5X0
11E6,E0
11E7,11E6
11E8,18E
11E9,13
11EX,110
11EE,50
1200,6
1201,700
1202,360
1203,24
1204,84
1205,686
1206,120
1207,580
1208,E
1209,18
120X,704
120E,705
1210,22
1211,706
1212,10
1213,44
1214,X6
1215,226
1216,94
1217,30
1218,364
1219,40
121X,365
121E,70E
1220,14
1221,6
1222,71
1223,95
1224,30
1225,150
1226,26
1227,74
1228,0
1229,245
122X,34
122E,610
1230,6
1231,123
1232,22
1233,E4
1234,194
1235,128
1236,206
1237,E8
1238,150
1239,96
123X,36E
123E,71E
1240,36
1241,250
1242,370
1243,44
1244,1E
1245,1244
1246,38
1247,46
1248,16
1249,496
124X,180
124E,584
1250,124
1251,236
1252,24X
1253,6
1254,4
1255,114
1256,125
1257,49X
1258,34
1259,1E0
125X,310
125E,72E
1260,4
1261,730
1262,10
1263,68
1264,376
1265,56
1266,73
1267,598
1268,55
1269,8
126X,734
126E,735
1270,50
1271,7E
1272,736
1273,4X4
1274,XE
1275,50
1276,2
1277,36
1278,180
1279,16
127X,24
127E,73E
1280,1
1281,740
1282,106
1283,78
1284,191
1285,30
1286,254
1287,116
1288,44
1289,210
128X,744
128E,20
1290,25
1291,294
1292,9X
1293,9X
1294,6
1295,94
1296,E8
1297,1296
1298,34
1299,22
129X,14
129E,50
12X0,8
12X1,75
12X2,1X3
12X3,236
12X4,158
12X5,2E8
12X6,40
12X7,12X6
12X8,56
12X9,4
12XX,30
12XE,240
12E0,75
12E1,86
12E2,2E0
12E3,9E
12E4,1X4
12E5,12E4
12E6,12E
12E7,124
12E8,36
12E9,25E
12EX,6X
12EE,700
1300,4
1301,760
1302,191
1303,86
1304,1X6
1305,90
1306,96
1307,144
1308,46
1309,X0
130X,50
130E,11X
1310,76
1311,374
1312,766
1313,18
1314,14
1315,656
1316,E
1317,506
1318,90
1319,182
131X,395
131E,199
1320,6
1321,E0
1322,132
1323,0
1324,396
1325,56
1326,30
1327,66
1328,E4
1329,240
132X,774
132E,204
1330,13
1331,242
1332,6
1333,266
1334,18
1335,156
1336,266
1337,512
1338,10
1339,70
133X,39E
133E,77E
1340,E
1341,761
1342,14
1343,56
1344,66
1345,1344
1346,34
1347,618
1348,E6
1349,516
134X,784
134E,670
1350,30
1351,166
1352,84
1353,6
1354,E6
1355,34
1356,110
1357,728
1358,3X4
1359,45
135X,310
135E,128
1360,26
1361,10
1362,3X6
1363,104
1364,36
1365,1364
1366,27
1367,1366
1368,10
1369,35
136X,126
136E,795
1370,14
1371,314
1372,796
1373,226
1374,1E4
1375,124
1376,84
1377,106
1378,1E5
1379,526
137X,326
137E,34
1380,1E
1381,39
1382,138
1383,X5
1384,94
1385,40
1386,4
1387,130
1388,1E6
1389,210
138X,86
138E,7X5
1390,6
1391,3E3
1392,318
1393,276
1394,2E
1395,1394
1396,276
1397,50
1398,3E4
1399,E
139X,380
139E,770
13X0,10
13X1,7E0
13X2,116
13X3,534
13X4,3E6
13X5,170
13X6,X6
13X7,536
13X8,2
13X9,46
13XX,170
13XE,44
13E0,7E
13E1,13E
13E2,76
13E3,14
13E4,X0
13E5,13E4
13E6,13E
13E7,56
13E8,164
13E9,4X
13EX,3EE
13EE,686
1400,0
1401,324
1402,140
1403,54
1404,100
1405,1404
1406,10
1407,326
1408,1X8
1409,194
140X,8
140E,218
1410,20
1411,236
1412,26
1413,544
1414,4
1415,12
1416,36
1417,778
1418,186
1419,50
141X,405
141E,12X
1420,14
1421,1X8
1422,8
1423,16
1424,44
1425,1424
1426,284
1427,658
1428,30
1429,X0
142X,356
142E,815
1430,4
1431,286
1432,816
1433,2E
1434,204
1435,E0
1436,128
1437,1436
1438,205
1439,4
143X,324
143E,81E
1440,36
1441,76
1442,45
1443,10
1444,26
1445,1444
1446,55
1447,120
1448,98
1449,556
144X,824
144E,780
1450,144
1451,70
1452,66
1453,XE
1454,9
1455,796
1456,44
1457,1456
1458,414
1459,240
145X,415
145E,210
1460,1
1461,38
1462,34
1463,26
1464,40
1465,1464
1466,83
1467,562
1468,104
1469,44
146X,834
146E,26
1470,56
1471,419
1472,338
1473,564
1474,1X
1475,1474
1476,6
1477,678
1478,20E
1479,268
147X,46
147E,83E
1480,18
1481,1236
1482,84
1483,8
1484,63
1485,30
1486,294
1487,118
1488,36
1489,30
148X,X0
148E,845
1490,56
1491,X6
1492,3X8
1493,E0
1494,106
1495,1494
1496,26
1497,808
1498,38
1499,1X4
149X,370
149E,84E
14X0,84
14X1,68
14X2,14X
14X3,574
14X4,426
14X5,726
14X6,4
14X7,14
14X8,6
14X9,116
14XX,854
14XE,90
14E0,10
14E1,14E
14E2,3E8
14E3,46
14E4,50
14E5,14E4
14E6,9
14E7,126
14E8,3X
14E9,230
14EX,42E
14EE,85E
1500,14
1501,286
1502,2E0
1503,36
1504,109
1505,166
1506,150
1507,E8
1508,86
1509,6
150X,864
150E,865
1510,34
1511,407
1512,2X2
1513,584
1514,6
1515,14
1516,E4
1517,1XX
1518,434
1519,1XX
151X,10
151E,740
1520,86
1521,436
1522,152
1523,18
1524,436
1525,1524
1526,126
1527,146
1528,50
1529,2X5
152X,100
152E,13X
1530,E
1531,2E0
1532,94
1533,3X
1534,10E
1535,286
1536,118
1537,838
1538,20
1539,E6
153X,70
153E,238
1540,2
1541,95
1542,440
1543,240
1544,358
1545,X0
1546,E6
1547,1E2
1548,66
1549,238
154X,386
154E,416
1550,6
1551,20
1552,358
1553,26
1554,3
1555,756
1556,155
1557,6E8
1558,100
1559,2XE
155X,445
155E,96
1560,10
1561,89
1562,14
1563,98
1564,446
1565,84
1566,26
1567,96
1568,22
1569,1E4
156X,38
156E,97
1570,12
1571,414
1572,76
1573,44
1574,224
1575,856
1576,1E
1577,1576
1578,190
1579,56
157X,X0
157E,89E
1580,44
1581,364
1582,56
1583,1E6
1584,36
1585,1584
1586,68
1587,2X
1588,4
1589,83
158X,98
158E,30
1590,2E
1591,2E6
1592,2E6
1593,159
1594,4
1595,144
1596,26
1597,8
1598,454
1599,10
159X,455
159E,840
15X0,45
15X1,266
15X2,194
15X3,5E4
15X4,15X
15X5,866
15X6,2
15X7,710
15X8,56
15X9,66
15XX,8E4
15XE,8E5
15E0,70
15E1,8
15E2,8E6
15E3,X0
15E4,40
15E5,78
15E6,37
15E7,56
15E8,22E
15E9,2EE
15EX,30
15EE,8EE
1600,0
1601,160
1602,230
1603,124
1604,25
1605,770
1606,90
1607,868
1608,18
1609,1X8
160X,198
160E,2X0
1610,26
1611,34
1612,906
1613,22
1614,116
1615,1614
1616,4
1617,136
1618,464
1619,56
161X,465
161E,730
1620,46
1621,910
1622,40
1623,14
1624,198
1625,1624
1626,56
1627,156
1628,34
1629,210
162X,84
162E,223
1630,30
1631,9E
1632,378
1633,163
1634,E6
1635,274
1636,102
1637,180
1638,7
1639,204
163X,46E
163E,10
1640,4
1641,E6
1642,236
1643,614
1644,13
1645,704
1646,36
1647,276
1648,92
1649,206
164X,198
164E,X0
1650,14
1651,276
1652,926
1653,98
1654,35
1655,1654
1656,165
1657,61X
1658,10
1659,30E
165X,X1
165E,92E
1660,9
1661,34
1662,156
1663,X6
1664,38
1665,40
1666,8
1667,622
1668,6E
1669,1
166X,3E6
166E,744
1670,166
1671,936
1672,86
1673,E6
1674,E0
1675,7E6
1676,104
1677,20X
1678,13
1679,258
167X,154
167E,93E
1680,6
1681,140
1682,1X4
1683,1X
1684,24
1685,1684
1686,314
1687,70
1688,120
1689,50
168X,156
168E,945
1690,18
1691,30
1692,20
1693,154
1694,22
1695,390
1696,34
1697,1696
1698,44
1699,36
169X,90
169E,94E
16X0,94
16X1,950
16X2,227
16X3,130
16X4,40
16X5,6
16X6,106
16X7,16X6
16X8,14
16X9,212
16XX,954
16XE,810
16E0,95
16E1,390
16E2,78
16E3,84
16E4,26
16E5,188
16E6,10
16E7,16E6
16E8,245
16E9,31E
16EX,48E
16EE,770
1700,6
1701,380
1702,239
1703,35
1704,E4
1705,398
1706,170
1707,12
1708,206
1709,50
170X,964
170E,920
1710,96
1711,493
1712,84
1713,286
1714,36
1715,1714
1716,14
1717,10
1718,44
1719,216
171X,410
171E,X0
1720,38
1721,X5
1722,172
1723,86
1724,496
1725,110
1726,324
1727,1726
1728,124
