1,705
2,169
3,4
4,9
5,9
6,185
7,4
8,33
9,74
10,51
11,4
12,49
13,9
14,9
15,4
16,65
17,145
18,25
19,4
20,49
21,65
22,9
23,4
24,49
25,14
26,85
27,4
28,393
29,22
30,301
31,4
32,9
33,46
34,65
35,4
36,25
37,46
38,85
39,4
40,9
41,9
42,65
43,4
44,51
45,169
46,145
47,4
48,119
49,9
50,9
51,4
52,33
53,14
54,365
55,4
56,785
57,25
58,9
59,4
60,221
61,25
62,65
63,4
64,25
65,391
66,119
67,4
68,9
69,49
70,57
71,4
72,85
73,22
74,33
75,4
76,9
77,9
78,49
79,4
80,33
81,14
82,25
83,4
84,451
85,9
86,9
87,4
88,65
89,25
90,377
91,4
92,51
93,22
94,9
95,4
96,65
97,121
98,85
99,4
100,361
101,57
102,121
103,4
104,9
105,86
106,85
107,4
108,161
109,14
110,49
111,4
112,9
113,9
114,25
115,4
116,119
117,22
118,25
119,4
120,341
121,9
122,9
123,4
124,33
125,46
126,121
127,4
128,85
129,46
130,9
131,4
132,25
133,65
134,119
135,4
136,25
137,14
138,65
139,4
140,9
141,205
142,185
143,4
144,85
145,106
146,33
147,4
148,9
149,9
150,119
151,4
152,265
153,58
154,177
155,4
156,133
157,9
158,9
159,4
160,51
161,22
162,85
163,4
164,25
165,14
166,9
167,4
168,25
169,145
170,703
171,4
172,49
173,33
174,65
175,4
176,9
177,65
178,85
179,4
180,361
181,22
182,25
183,4
184,9
185,9
186,25
187,4
188,129
189,25
190,33
191,4
192,65
193,9
194,9
195,4
196,57
197,51
198,65
199,4
200,161
201,91
202,9
203,4
204,385
205,22
206,33
207,4
208,49
209,4559
210,377
211,4
212,9
213,65
214,25
215,4
216,49
217,33
218,25
219,4
220,9
221,9
222,305
223,4
224,65
225,22
226,65
227,4
228,185
229,9
230,9
231,4
232,25
233,49
234,85
235,4
236,25
237,65
238,9
239,4
240,91
241,57
242,65
243,4
244,65
245,33
246,85
247,4
248,9
249,14
250,33
251,4
252,65
253,57
254,91
255,4
256,9
257,9
258,119
259,4
260,57
261,25
262,51
263,4
264,25
265,9
266,9
267,4
268,25
269,22
270,49
271,4
272,33
273,145
274,9
275,4
276,65
277,14
278,33
279,4
280,219
281,65
282,25
283,4
284,9
285,121
286,25
287,4
288,265
289,25
290,321
291,4
292,9
293,9
294,65
295,4
296,51
297,85
298,57
299,4
300,679
301,9
302,9
303,4
304,65
305,14
306,49
307,4
308,185
309,46
310,9
311,4
312,703
313,22
314,25
315,4
316,33
317,57
318,25
319,4
320,9
321,119
322,33
323,4
324,145
325,74
326,119
327,4
328,9
329,9
330,361
331,4
332,25
333,14
334,1241
335,4
336,25
337,9
338,9
339,4
340,169
341,58
342,119
343,4
344,33
345,91
346,9
347,4
348,65
349,33
350,51
351,4
352,169
353,85
354,65
355,4
356,9
357,22
358,121
359,4
360,119
361,14
362,679
363,4
364,9
365,9
366,85
