512,0
513,90
514,120
515,409
516,0
517,515
518,89
519,137
51X,0
51E,519
520,4X
521,309
522,0
523,230
524,E3
525,379
526,0
527,525
528,130
529,189
52X,0
52E,313
530,50
531,52E
532,0
533,139
534,86
535,533
536,0
537,387
538,139
539,130
53X,0
53E,443
540,54
541,53E
542,0
543,193
544,13E
545,543
546,0
547,328
548,13X
549,127
54X,0
54E,473
550,29
551,439
552,0
553,230
554,100
555,329
556,0
557,555
558,143
559,199
55X,0
55E,3X3
560,60
561,461
562,0
563,109
564,145
565,563
566,0
567,483
568,X8
569,250
56X,0
56E,453
570,55
571,223
572,0
573,1X3
574,146
575,573
576,0
577,575
578,E3
579,1X5
57X,0
57E,343
580,50
581,4X1
582,0
583,164
584,99
585,583
586,0
587,585
588,14X
589,100
58X,0
58E,589
590,70
591,58E
592,0
593,1XE
594,128
595,390
596,0
597,353
598,109
599,250
59X,0
59E,599
5X0,26
5X1,554
5X2,0
5X3,1E3
5X4,155
5X5,300
5X6,0
5X7,358
5X8,150
5X9,1E5
5XX,0
5XE,513
5E0,59
5E1,5XE
5E2,0
5E3,150
5E4,156
5E5,5E3
5E6,0
5E7,5E5
5E8,X3
5E9,143
5EX,0
5EE,5E9
600,80
601,369
602,0
603,194
604,101
605,499
606,0
607,4E7
608,15X
609,278
60X,0
60E,294
610,5E
611,60E
612,0
613,203
614,90
615,613
616,0
617,615
618,119
619,123
61X,0
61E,619
620,5X
621,441
622,0
623,230
624,165
625,539
626,0
627,383
628,114
629,173
62X,0
62E,553
630,54
631,539
632,0
633,151
634,166
635,389
636,0
637,635
638,169
639,290
63X,0
63E,639
640,58
641,509
642,0
643,129
644,16E
645,459
646,0
647,645
648,X6
649,215
64X,0
64E,533
650,39
651,3X8
652,0
653,298
654,160
655,653
656,0
657,430
658,173
659,219
65X,0
65E,299
660,74
661,65E
662,0
663,21E
664,E3
665,663
666,0
667,583
668,170
669,130
66X,0
66E,669
670,65
671,551
672,0
673,223
674,106
675,673
676,0
677,3E3
678,179
679,183
67X,0
67E,483
680,40
681,630
682,0
683,2E0
684,17E
685,3E9
686,0
687,685
688,148
689,193
68X,0
68E,689
690,90
691,491
692,0
693,128
694,178
695,693
696,0
697,553
698,90
699,2E8
69X,0
69E,699
6X0,66
6X1,409
6X2,0
6X3,169
6X4,137
6X5,5E9
6X6,0
6X7,6X5
6X8,174
6X9,235
6XX,0
6XE,413
6E0,69
6E1,6XE
6E2,0
6E3,2E0
6E4,114
6E5,353
6E6,0
6E7,5E3
6E8,189
6E9,143
6EX,0
6EE,603
700,68
701,6EE
702,0
703,23E
704,139
705,703
706,0
707,299
708,18X
709,310
70X,0
70E,709
710,39
711,70E
712,0
713,199
714,194
715,440
716,0
717,5X7
718,193
719,190
71X,0
71E,719
720,6X
721,71E
722,0
723,190
724,127
725,619
726,0
727,725
728,E0
729,249
72X,0
72E,513
730,90
731,323
732,0
733,24E
734,196
735,733
736,0
737,735
738,199
739,290
73X,0
73E,443
740,60
741,521
742,0
743,253
744,109
745,743
746,0
747,745
748,122
749,153
74X,0
74E,5E3
750,73
751,74E
752,0
753,210
754,198
755,669
756,0
757,468
758,1X3
759,259
75X,0
75E,623
760,60
761,669
762,0
763,230
764,1X5
765,303
766,0
767,765
768,180
769,294
76X,0
76E,769
770,47
771,76E
772,0
773,159
774,1X6
775,773
776,0
777,547
778,100
779,265
77X,0
77E,779
780,70
781,353
782,0
783,330
784,1XE
785,783
786,0
787,623
788,1XX
789,193
78X,0
78E,473
790,98
791,78E
792,0
793,26E
794,X0
795,689
