2,2
3,1
4,1
6,2
7,1
9,1
10,1
11,2
12,2
13,1
14,2
15,1
17,2
18,1
19,3
20,3
22,1
23,2
24,1
25,1
26,2
27,1
28,1
29,3
30,17
31,6
32,3
34,1
35,4553
36,16
37,1
38,2
39,1
41,2
42,2
43,1
44,2
45,1
46,12
47,2
48,1
49,1
50,3
51,2
52,4
53,2
54,8
55,3
57,1
58,1
59,3
60,1
61,6
62,2
63,2
64,1
66,2
67,1
68,2
69,1
70,1
71,6
72,4
73,1
74,33
75,5
76,4
77,2
78,1
79,1
80,5
81,2
82,42
83,3
84,1
86,2
87,1
88,1
89,2
90,7
91,22
92,9
93,1
94,3
95,3
97,1
98,5
99,1
100,1
101,2
102,1
103,9
104,2
105,1
106,6
107,3
108,1
109,3
110,9
111,10
112,1
113,3
114,1
115,1
116,2
117,2
118,3
119,14
