1,0
2,1
3,3
4,3
5,0
6,1
7,13
8,2
9,6
10,2
11,0
12,1
13,8
14,29
15,1
16,1
17,12
18,3
19,1
20,1
21,52
22,1
23,0
24,15
25,4
26,3
27,0
28,3
29,26
30,0
31,1
32,0
33,4
34,1
35,1
36,704
37,314
38,23
39,749
40,1
41,0
42,5
43,0
44,2
45,2
46,44
47,1
48,7
49,2
50,4
51,1
52,1
53,4
54,1
55,363
56,4
57,0
58,3
59,5
60,3
61,652
62,8
63,67
64,83
65,0
66,11
67,0
68,6
69,0
70,1
71,1
72,1
73,866
74,10
75,3
76,3
77,4
78,6
79,0
80,1
81,12
82,1
83,3
84,2
85,0
86,1
87,125
88,0
89,0
90,1
91,1
92,17
93,58
94,11
95,3
96,7
97,2
98,2
99,0
100,2
101,0
102,2
103,0
104,3
105,46
106,1
107,1
108,0
109,2
110,1
111,1
112,4
113,2
114,0
115,35
116,8
117,6
118,3
119,5
120,1
