2,561
3,121
4,341
5,781
6,217
7,25
8,65
9,91
10,91
11,133
12,91
13,85
14,65
15,1687
16,85
17,91
18,25
19,45
20,671
21,221
22,91
23,169
24,175
25,217
26,45
27,121
28,261
29,91
30,49
31,49
32,25
33,545
34,165
35,153
36,185
37,451
38,85
39,133
40,121
41,105
42,451
43,25
44,301
45,481
46,341
47,65
48,259
49,325
50,561
51,65
52,671
53,91
54,265
55,153
56,247
57,25
58,133
59,145
60,481
61,217
62,91
63,529
64,45
65,289
66,469
67,49
68,25
69,85
70,169
71,45
72,85
73,65
74,91
75,91
76,385
77,1387
78,341
79,49
80,49
81,91
82,25
83,65
84,1615
85,341
86,145
87,247
88,247
89,153
90,1001
91,369
92,105
93,25
94,121
95,1891
96,485
97,105
98,85
99,169
100,91
101,85
102,133
103,91
104,3097
105,451
106,133
107,25
108,91
109,45
110,259
111,793
112,65
113,91
114,565
115,561
116,45
117,49
118,25
119,451
120,91
121,133
122,65
123,85
124,121
125,341
126,325
127,361
128,49
129,49
130,121
131,165
132,25
133,145
134,289
135,301
136,301
137,259
138,65
139,341
140,561
141,451
142,185
143,25
144,65
145,133
146,105
147,169
148,65
149,185
150,169
151,175
152,1661
153,91
154,45
155,289
156,217
157,25
158,259
159,247
160,91
161,45
162,145
163,133
164,133
165,49
166,49
167,231
168,25
169,105
170,91
171,301
172,91
173,91
174,221
175,2071
176,885
177,49
178,49
179,247
180,451
181,65
182,25
183,85
184,305
185,217
186,85
187,65
188,153
189,451
190,231
191,91
192,91
193,25
194,91
195,451
196,481
197,105
198,91
199,45
200,221
201,451
202,105
203,65
204,91
205,1339
206,45
207,25
208,85
209,65
210,1261
211,91
212,403
213,65
214,49
215,49
216,341
217,85
218,25
219,545
220,91
221,185
222,301
223,105
224,289
225,341
226,49
227,49
228,185
229,285
230,451
231,145
232,25
233,121
234,361
235,91
236,133
237,205
238,1661
239,85
240,1729
241,385
242,65
243,25
244,45
245,121
246,65
247,451
248,481
249,169
250,451
251,45
252,65
253,185
254,133
255,133
256,91
257,25
258,169
259,247
260,333
261,91
262,361
263,49
264,49
265,273
266,445
267,481
268,25
269,121
270,481
271,85
272,231
273,145
274,65
275,49
276,49
277,133
278,65
279,1649
280,341
281,273
282,25
283,91
284,217
285,91
286,205
287,117
288,265
289,45
290,91
291,365
292,361
293,25
294,341
295,91
296,45
297,133
298,117
299,175
300,703
301,1825
302,85
303,247
304,427
305,133
306,469
307,25
308,703
309,385
310,451
311,65
312,49
313,49
314,231
315,169
316,169
317,65
318,25
319,169
320,1441
321,805
322,247
323,105
324,49
325,49
326,91
327,85
328,105
329,205
330,133
331,385
332,25
333,65
334,45
335,91
336,121
337,205
338,365
339,65
340,703
341,45
342,91
343,25
344,245
345,301
346,451
347,91
348,91
349,145
350,247
351,451
352,91
353,85
354,91
355,91
356,85
357,25
358,1105
359,259
360,121
361,49
362,49
363,703
364,165
365,561
366,121
367,217
368,25
369,133
370,153
371,341
372,65
373,49
374,49
375,671
376,65
377,305
378,85
379,45
380,91
381,91
382,25
383,697
384,481
385,1891
386,45
387,85
388,133
389,361
390,121
391,245
392,345
393,25
394,559
395,153
396,259
397,259
398,65
399,289
400,231
401,175
402,91
403,121
404,65
405,341
406,185
407,25
408,65
409,85
410,49
411,49
412,85
413,185
414,451
415,117
416,703
417,91
418,25
419,247
420,289
421,221
422,49
423,49
424,45
425,247
426,91
427,169
428,105
429,133
430,133
431,45
432,25
433,91
434,1921
435,451
436,301
437,65
438,85
439,91
440,217
441,65
442,205
443,25
444,121
445,91
446,91
447,65
448,685
449,475
450,481
451,325
452,145
453,703
454,481
455,703
456,1001
457,25
458,561
459,49
460,49
461,105
462,949
463,65
464,91
465,91
466,217
467,91
468,25
469,45
470,217
471,49
472,49
473,65
474,133
475,121
476,45
477,91
478,561
479,671
480,341
481,121
482,25
483,205
484,91
485,169
486,1057
487,121
488,169
489,221
490,403
491,205
492,341
493,25
494,85
495,217
496,1035
497,85
498,341
499,763
500,341
501,133
502,65
503,231
504,341
505,133
506,65
507,25
508,49
509,49
510,301
511,121
512,65
513,289
514,45
515,1247
516,385
517,91
518,25
519,185
520,49
521,45
522,301
523,85
524,91
525,341
526,85
527,385
528,65
529,91
530,91
531,341
532,25
533,105
534,65
535,469
536,91
537,91
538,65
539,1035
540,289
541,481
542,205
543,25
544,133
545,221
546,703
547,961
548,85
549,175
550,247
551,345
552,589
553,265
554,273
555,91
556,91
557,25
558,49
559,45
560,221
561,481
562,91
563,91
564,1649
565,121
566,45
567,65
568,25
569,49
570,49
571,65
572,721
573,385
574,425
575,91
576,175
577,65
578,121
579,85
580,273
581,247
582,25
583,205
584,91
585,341
586,561
587,169
588,1849
589,105
590,133
591,185
592,145
593,25
594,403
595,361
596,121
597,145
598,185
599,65
600,481
601,133
602,121
603,65
604,45
605,841
606,49
607,25
608,85
609,1649
610,231
611,45
612,341
613,265
614,121
615,91
616,221
617,105
618,25
619,49
620,91
621,91
622,105
623,185
624,445
625,91
626,133
627,91
628,91
629,231
630,671
631,231
632,25
633,85
634,133
635,133
636,65
637,671
638,105
639,145
640,259
641,645
642,65
643,25
644,435
645,121
646,91
647,91
648,385
649,45
650,493
651,559
652,231
653,91
654,91
655,49
656,45
657,25
658,65
659,91
660,361
661,435
662,561
663,565
664,65
665,369
666,91
667,49
668,25
669,2465
670,427
671,105
672,185
673,247
674,451
675,91
676,133
677,133
678,341
679,451
680,671
681,301
682,25
683,217
684,221
685,247
686,121
687,217
688,205
689,435
690,91
691,435
692,133
693,25
694,45
695,133
696,85
697,65
698,169
699,91
700,703
701,45
702,2465
703,365
704,49
705,49
706,91
707,25
708,145
709,289
710,153
711,91
712,91
713,145
714,481
715,651
716,49
717,49
718,25
719,91
720,1001
721,435
722,105
723,65
724,175
725,559
726,481
727,85
728,341
729,65
730,153
731,305
732,25
733,65
734,133
735,121
736,289
737,91
738,91
739,45
740,91
741,265
742,145
743,25
744,91
745,91
746,45
747,205
748,105
749,85
750,91
751,175
752,85
753,49
754,49
755,117
756,169
757,25
758,385
759,133
760,341
761,451
762,65
763,561
764,545
765,49
766,49
767,133
768,25
769,451
770,703
771,133
772,65
773,301
774,469
775,169
776,105
777,1261
778,85
779,341
780,427
781,85
782,25
783,185
784,45
785,273
786,133
787,133
788,65
789,553
790,91
791,45
792,289
793,25
794,65
795,451
796,1247
797,91
798,65
799,105
800,153
801,217
802,49
803,49
804,259
805,341
806,427
807,25
808,185
809,91
810,91
811,145
812,85
813,385
814,49
815,49
816,247
817,561
818,25
819,1661
820,121
821,341
822,169
823,169
824,175
825,133
826,169
827,65
828,91
829,45
830,451
831,65
832,25
833,341
834,85
835,91
836,45
837,65
838,121
839,341
840,703
841,91
842,217
843,25
844,121
845,341
846,385
847,477
848,91
849,265
850,121
851,49
852,49
853,65
