1,1
2,1
3,2
4,1
5,1
6,1
7,1
8,15
9,1
10,2
11,1
12,4
13,3
14,1
15,1
16,1
17,11
18,2
19,1
20,1
21,1
22,1
23,2
24,5
25,74
26,1
27,3
28,2
29,1
30,1
31,2
32,1
33,12
34,4
35,1
36,1
37,1
38,22
39,1
40,1
41,1
42,1
43,6
44,2
45,51
46,8
47,1
48,2
49,1
50,1
51,2
52,11
53,10
54,1
55,1
56,26
57,1
58,15
59,9
60,1
61,3
62,1
63,2
64,2
65,3
66,2
67,4
68,12
69,1
70,1
71,2
72,1
73,2
74,1
75,3
76,1
77,1384
78,11
79,1
80,5
81,1
82,1
83,2
84,52
85,1
86,1
87,5
88,2
89,4
90,6
91,1
92,1
93,6
94,2
95,14
96,1
97,1
98,4
99,1
100,2
101,6
102,1
103,12
