411,4
412,49
413,X
414,101
415,4
416,2E
417,6
418,13
419,4
41X,135
41E,13
420,E1
421,4
422,9
423,12
424,9
425,4
426,41
427,6
428,19
429,4
42X,19
42E,9
430,55
431,4
432,13
433,65
434,13
435,4
436,21
437,6
438,9
439,4
43X,9
43E,33
440,21
441,4
442,13
443,77
444,29
445,4
446,341
447,6
448,21
449,4
44X,13
44E,E1
450,2E
451,4
452,9
453,1X
454,9
455,4
456,55
457,6
458,13
459,4
45X,13
45E,9
460,281
461,4
462,19
463,X
464,19
465,4
466,77
467,6
468,9
469,4
46X,9
46E,12
470,77
471,4
472,33
473,3E1
474,13
475,4
476,2E
477,6
478,21
479,4
47X,29
47E,X
480,135
481,4
482,9
483,77
484,9
485,4
486,245
487,6
488,19
489,4
48X,21
48E,9
490,55
491,4
492,13
493,12
494,33
495,4
496,77
497,6
498,9
499,4
49X,9
49E,73
4X0,71
4X1,4
4X2,43
4X3,21
4X4,3X9
4X5,4
4X6,E1
4X7,6
4X8,13
4X9,4
4XX,13
4XE,21
4E0,101
4E1,4
4E2,9
4E3,X
4E4,9
4E5,4
4E6,47
4E7,6
4E8,13
4E9,4
4EX,21
4EE,9
500,317
501,4
502,19
503,32
504,13
505,4
506,21
507,6
508,9
509,4
50X,9
50E,X
510,21
511,4
512,13
513,X1
514,13
515,4
516,77
517,6
518,33
519,4
51X,33
51E,12
520,71
521,4
522,9
523,71
524,9
525,4
526,77
527,6
528,71
529,4
52X,13
52E,9
530,121
531,4
532,29
533,55
534,29
535,4
536,55
537,6
538,9
539,4
53X,9
53E,E1
540,21
541,4
542,297
543,X
544,55
545,4
546,21
547,6
548,13
549,4
54X,19
54E,13
550,E1
551,4
552,9
553,2X
554,9
555,4
556,71
557,6
558,55
559,4
55X,19
55E,9
560,55
561,4
562,13
563,317
564,13
565,4
566,55
567,6
568,9
569,4
56X,9
56E,41
570,2E
571,4
572,13
573,21
574,135
575,4
576,77
577,6
578,71
579,4
57X,13
57E,1X
580,77
581,4
582,9
583,151
584,9
585,4
586,77
587,6
588,13
589,4
58X,13
58E,9
590,77
591,4
592,317
593,X
594,19
595,4
596,2E
597,6
598,9
599,4
59X,9
59E,13
5X0,275
5X1,4
5X2,73
5X3,21
5X4,13
5X5,4
5X6,2E
5X7,6
5X8,19
5X9,4
5XX,59
5XE,X
5E0,41
5E1,4
5E2,9
5E3,12
5E4,9
5E5,4
5E6,101
5E7,6
5E8,19
5E9,4
5EX,19
5EE,9
600,41
601,4
602,13
603,77
604,21
605,4
606,77
607,6
608,9
609,4
60X,9
60E,32
610,21
611,4
612,197
613,47
614,77
615,4
616,21
617,6
618,13
619,4
61X,13
61E,77
620,71
621,4
622,9
623,X
624,9
625,4
626,77
627,6
628,13
629,4
62X,33
62E,9
630,41
631,4
632,19
633,1X
634,13
635,4
636,77
637,6
638,9
639,4
63X,9
63E,X
640,41
641,4
642,13
643,121
644,13
645,4
646,21
647,6
648,77
649,4
64X,33
64E,19
650,21
651,4
652,9
653,77
654,9
655,4
656,41
657,6
658,19
659,4
65X,13
65E,9
660,47
661,4
662,245
663,12
664,77
665,4
666,E1
667,6
668,9
669,4
66X,9
66E,1X
670,55
671,4
672,33
673,X
674,151
675,4
676,55
677,6
678,13
679,4
67X,19
67E,13
680,161
681,4
682,9
683,22
684,9
685,4
