2,1
3,1
5,1
6,1
7,3
8,1
10,1
11,1
12,1
13,1
15,1
17,1
18,1
20,1
21,1
22,1
23,5
26,1
27,1
28,1
30,3
31,1
32,1
33,1
35,1
37,3
38,1
40,1
41,1
42,1
43,279
45,1
46,1
47,0
48,1
50,1
51,3
52,3
53,1
55,1
56,1
57,1
58,273
60,1
61,5
62,9
63,1
65,9
66,1
67,1
68,1
70,3
71,1
72,0
73,1
75,5
76,1
77,1
78,1
80,7
82,1
83,1
85,1
86,5
87,1
88,9
90,1
91,3
92,1
93,41
95,1
96,1
97,621
98,3
101,3
102,13
103,1
105,1
106,45
107,251
108,1
110,1
111,1
112,1
113,3
115,0
116,1
117,1
118,1
120,1
122,1
123,1
125,1
126,1
127,3
128,15
130,1
131,1
132,3
133,3
135,5
136,1
137,1
138,13
140,5
141,1
142,3
143,1
145,1
146,5
147,1
148,1
150,1
151,15
152,1
153,3
155,1
156,3
157,45
158,1
160,3
161,1
162,1
163,0
165,1
166,591
167,0
168,5
170,3
171,1
172,1
173,1
175,1
176,9
177,33
178,0
180,1
181,1
182,1
183,3
185,1
186,1
187,9
188,1
190,3
191,5
192,11
193,1
195,3
197,1
198,3
200,7
201,15
202,1
203,1
205,21
206,1
207,1
208,1
210,1
211,1
212,0
213,3
215,1
216,1
217,15
218,0
220,1
221,1
222,1
223,0
226,83
227,1
228,1
230,1
231,15
232,0
233,3
235,1
236,939
237,1
238,1
240,0
241,21
242,1
243,1
245,5
246,1
247,81
248,1
250,47
251,271
252,7
253,1
255,1
257,15
258,1
260,1
261,819
262,1
263,1
265,1
266,1
267,5
268,143
270,0
271,0
272,1
273,1
275,0
276,1
277,3
278,175
280,1
281,1
282,3
283,33
285,71
286,3
287,5
288,1
290,13
291,1
292,1
293,1
295,591
296,27
297,1
298,1
300,3
301,1
302,3
303,0
305,3
306,1
307,1
308,1
310,0
311,5
312,0
313,3
315,1
316,1
317,119
318,5
320,1
321,1
322,59
323,1
325,1
326,1
327,1
328,489
330,1
331,9
332,1
333,39
335,3
336,7
337,1
338,111
340,135
341,3
342,1
343,1
345,113
346,1
347,3
348,17
350,1
351,35
352,5
353,259
355,243
356,1
357,1
358,5
360,1
362,1
363,1
365,1
366,3
367,227
368,1
370,87
371,1
372,1
373,0
375,1
376,101
377,3
378,1
380,0
381,1
382,1
383,1
385,3
386,1
387,171
388,3
390,1
391,1
392,1
393,1
395,1
396,1
397,501
398,3
401,3
402,1
403,0
405,1
406,1
407,1
408,3
410,37
411,3
412,0
413,23
415,897
416,1
