367,468246
368,3795
369,1EX824
36X,0
36E,217X50
370,0
371,0
372,0
373,27X414
374,375
375,0
376,377
377,E02304
378,0
379,178EX
37X,0
37E,686580
380,2091
381,768X0
382,0
383,E97E4
384,86611E
385,X76272
386,0
387,5982E8
388,19023
389,136194
38X,0
38E,6XX08
390,391
391,0
392,0
393,246254
394,31999
395,248886
396,397
397,0
398,0
399,142664
39X,0
39E,186598
3X0,18067
3X1,7480E2
3X2,0
3X3,1194XX
3X4,3X5
3X5,75E616
3X6,0
3X7,30E61X
3X8,9X75
3X9,445604
3XX,3XE
3XE,0
3E0,0
3E1,2EX74X
3E2,0
3E3,11E6X
3E4,3E5
3E5,0
3E6,3E7
3E7,0
3E8,0
3E9,4EEX94
3EX,0
3EE,22X382
400,401
