2,2
3,2
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,8
12,3
13,1
14,1
15,1
16,1
17,1
18,2
19,5
20,1
21,1
22,1
23,1
24,2
25,2
26,159
27,1
28,1
29,18
30,1
31,1
32,2
33,4
34,1
35,1
36,1
37,1
38,1
39,245
40,4
41,2
42,3
43,1
44,1
45,1
46,12
47,5
48,1
49,1
50,1
51,1
52,2
53,3
54,9
55,9
56,1
57,1
58,88
59,8
60,2
61,11
62,1
63,8
64,1
65,4
66,12
67,2
68,4
69,1
70,1
71,2
72,1
73,1
74,183
75,3
76,1
77,1
78,1
79,1
80,320

82,24
83,1
84,4
85,1
86,3
87,1
88,2
89,16
90,1
91,1
92,3
93,1
94,1
95,2
96,5
97,36
98,2
99,1
100,4
101,1
102,2
103,3
104,1
105,1
106,2
107,448
108,1
109,15
110,705
111,2
112,2
113,1
114,3
115,26
116,29
117,15
118,1
119,1
120,1
121,4
122,1
123,2
124,4836
125,1
126,20
127,1
128,1
129,1
130,135
131,76
132,1
133,48
134,4
135,193
136,1
137,3
138,6
139,1
140,1
141,24
142,15
143,2
144,3912
145,29
146,1
147,1
148,2
149,4
150,8
151,5
152,3
153,1
154,24
155,4
156,1
157,2
158,14
159,6
160,4
161,1
162,1
163,1
164,2
165,2
166,321
167,4
168,11
169,19
170,1
171,1
172,174
173,3
174,1
175,1
176,6
177,3
178,1
179,3
180,42
181,9
182,310
183,1
184,1
185,1
186,2
187,5
188,27
189,3
190,2
191,1
192,1
193,20
194,29
195,7
196,3
197,1
198,103
199,3
200,20
201,45
202,63
203,2
204,2
205,1
206,1
207,108
208,3
209,39
210,7
211,2
212,1
213,2
214,5

216,2
217,1
218,1
219,1
220,30
221,3
222,3
223,12
224,1
225,1
226,22
227,1
228,2123
229,154
230,3
231,1
232,1
233,61
234,1
235,2
236,5
237,1
238,1
239,2
240,1
241,26
242,5
243,126
244,25
245,24
246,4
247,3
248,1
249,3
250,4
251,1
252,88
253,1
254,1
255,1
256,12528
257,5
258,1
259,29
260,1
261,42
262,2
263,2
264,5
265,1
266,1
267,5
268,1
269,1
270,30
271,30
272,11
273,5
274,1
275,1
276,3
277,71
278,826
279,2
280,1
281,1
282,10
283,1
284,11
285,30
286,1
287,1
288,43
289,4
290,3
291,6
292,24
293,3
294,1
295,73
296,45
297,3
298,2
299,6
300,1
301,3
302,1
303,15
304,1
305,2
306,3
307,1
308,2
309,1
310,1
311,1
312,92
313,6
314,1
315,1
316,1
317,1
318,6

320,4
321,1
322,5
323,5
324,1
325,9
326,288
327,3
328,2
329,1
330,6
331,1
332,3
333,6
334,3
335,11
336,1
337,2
338,1
339,14
340,450
341,6
342,1
343,1
344,3
345,1
346,7
347,2
348,3
349,2
350,3
351,5
352,102
353,12
354,2
355,177
356,1
357,1
358,1
359,1
360,1
361,3
